question,stage,dataset,model,family,panel_family,variant_group,variant_label,variant_order,job_id,parent_job_id,run_phase,setting_key,setting_label,base_rank,base_tag,seed_id,runtime_seed,gpu_id,status,selection_rule,valid_score,test_score,best_valid_mrr20,test_mrr20,checkpoint_file,result_path,base_result_json,log_path,elapsed_sec,error,timestamp_utc
objective,objective,foursquare,featured_moe_n3,route,,consistency_only,KNN consistency only,3,OBJECTIVE_FOURSQUARE_CONSISTENCY_ONLY_R02_S2,,OBJECTIVE_FOURSQUARE_CONSISTENCY_ONLY_R02_S2,consistency_only,Consistency Only,2,foursquare_top02_rfmoe,2,960066,dry-run,planned,overall_seen_target,,,,,,,/workspace/FeaturedMoE/experiments/run/artifacts/results/results_final_experiment_fmoe/normal/stage1_broad_search/S1/foursquare/FMoEN3/foursquare_FeaturedMoE_N3_s1_foursquare_featured_moe_n3_r02_20260418_051112_808568_pid60647.json,/workspace/FeaturedMoE/experiments/run/artifacts/logs/real_final_ablation/appendix/objective/foursquare/featured_moe_n3/route/OBJECTIVE_FOURSQUARE_CONSISTENCY_ONLY_R02_S2.log,0.0,,2026-04-20T16:09:41.236284Z
objective,objective,foursquare,featured_moe_n3,route,,zloss_only,Z-loss only,4,OBJECTIVE_FOURSQUARE_ZLOSS_ONLY_R02_S2,,OBJECTIVE_FOURSQUARE_ZLOSS_ONLY_R02_S2,zloss_only,Z-Loss Only,2,foursquare_top02_rfmoe,2,960068,dry-run,planned,overall_seen_target,,,,,,,/workspace/FeaturedMoE/experiments/run/artifacts/results/results_final_experiment_fmoe/normal/stage1_broad_search/S1/foursquare/FMoEN3/foursquare_FeaturedMoE_N3_s1_foursquare_featured_moe_n3_r02_20260418_051112_808568_pid60647.json,/workspace/FeaturedMoE/experiments/run/artifacts/logs/real_final_ablation/appendix/objective/foursquare/featured_moe_n3/route/OBJECTIVE_FOURSQUARE_ZLOSS_ONLY_R02_S2.log,0.0,,2026-04-20T16:09:41.236538Z
objective,objective,foursquare,featured_moe_n3,route,,balance_only,Balance only,5,OBJECTIVE_FOURSQUARE_BALANCE_ONLY_R02_S2,,OBJECTIVE_FOURSQUARE_BALANCE_ONLY_R02_S2,balance_only,Balance Only,2,foursquare_top02_rfmoe,2,960070,dry-run,planned,overall_seen_target,,,,,,,/workspace/FeaturedMoE/experiments/run/artifacts/results/results_final_experiment_fmoe/normal/stage1_broad_search/S1/foursquare/FMoEN3/foursquare_FeaturedMoE_N3_s1_foursquare_featured_moe_n3_r02_20260418_051112_808568_pid60647.json,/workspace/FeaturedMoE/experiments/run/artifacts/logs/real_final_ablation/appendix/objective/foursquare/featured_moe_n3/route/OBJECTIVE_FOURSQUARE_BALANCE_ONLY_R02_S2.log,0.0,,2026-04-20T16:09:41.236812Z
objective,objective,foursquare,featured_moe_n3,route,,consistency_plus_zloss,Consistency + z-loss,6,OBJECTIVE_FOURSQUARE_CONSISTENCY_PLUS_ZLOSS_R02_S2,,OBJECTIVE_FOURSQUARE_CONSISTENCY_PLUS_ZLOSS_R02_S2,consistency_plus_zloss,Consistency + z-Loss,2,foursquare_top02_rfmoe,2,960072,dry-run,planned,overall_seen_target,,,,,,,/workspace/FeaturedMoE/experiments/run/artifacts/results/results_final_experiment_fmoe/normal/stage1_broad_search/S1/foursquare/FMoEN3/foursquare_FeaturedMoE_N3_s1_foursquare_featured_moe_n3_r02_20260418_051112_808568_pid60647.json,/workspace/FeaturedMoE/experiments/run/artifacts/logs/real_final_ablation/appendix/objective/foursquare/featured_moe_n3/route/OBJECTIVE_FOURSQUARE_CONSISTENCY_PLUS_ZLOSS_R02_S2.log,0.0,,2026-04-20T16:09:41.237077Z
objective,objective,foursquare,featured_moe_n3,route,,full_objective,Full objective,1,OBJECTIVE_FOURSQUARE_FULL_OBJECTIVE_R03_S1,,OBJECTIVE_FOURSQUARE_FULL_OBJECTIVE_R03_S1,full_objective,Full objective,3,foursquare_top03_23090_results,1,960073,dry-run,planned,overall_seen_target,,,,,,,/workspace/FeaturedMoE/experiments/run/artifacts/results/23090_results/final_experiment_target3_6h/foursquare_FeaturedMoE_N3_s1_foursquare_featured_moe_n3_r05_20260419_045245_918732_pid289624.json,/workspace/FeaturedMoE/experiments/run/artifacts/logs/real_final_ablation/appendix/objective/foursquare/featured_moe_n3/route/OBJECTIVE_FOURSQUARE_FULL_OBJECTIVE_R03_S1.log,0.0,,2026-04-20T16:09:41.237204Z
objective,objective,foursquare,featured_moe_n3,route,,full_objective,Full objective,1,OBJECTIVE_FOURSQUARE_FULL_OBJECTIVE_R03_S2,,OBJECTIVE_FOURSQUARE_FULL_OBJECTIVE_R03_S2,full_objective,Full objective,3,foursquare_top03_23090_results,2,960074,dry-run,planned,overall_seen_target,,,,,,,/workspace/FeaturedMoE/experiments/run/artifacts/results/23090_results/final_experiment_target3_6h/foursquare_FeaturedMoE_N3_s1_foursquare_featured_moe_n3_r05_20260419_045245_918732_pid289624.json,/workspace/FeaturedMoE/experiments/run/artifacts/logs/real_final_ablation/appendix/objective/foursquare/featured_moe_n3/route/OBJECTIVE_FOURSQUARE_FULL_OBJECTIVE_R03_S2.log,0.0,,2026-04-20T16:09:41.237330Z
objective,objective,foursquare,featured_moe_n3,route,,no_auxiliary,No auxiliary loss,2,OBJECTIVE_FOURSQUARE_NO_AUXILIARY_R03_S1,,OBJECTIVE_FOURSQUARE_NO_AUXILIARY_R03_S1,no_auxiliary,No Auxiliary Loss,3,foursquare_top03_23090_results,1,960075,dry-run,planned,overall_seen_target,,,,,,,/workspace/FeaturedMoE/experiments/run/artifacts/results/23090_results/final_experiment_target3_6h/foursquare_FeaturedMoE_N3_s1_foursquare_featured_moe_n3_r05_20260419_045245_918732_pid289624.json,/workspace/FeaturedMoE/experiments/run/artifacts/logs/real_final_ablation/appendix/objective/foursquare/featured_moe_n3/route/OBJECTIVE_FOURSQUARE_NO_AUXILIARY_R03_S1.log,0.0,,2026-04-20T16:09:41.237455Z
objective,objective,foursquare,featured_moe_n3,route,,no_auxiliary,No auxiliary loss,2,OBJECTIVE_FOURSQUARE_NO_AUXILIARY_R03_S2,,OBJECTIVE_FOURSQUARE_NO_AUXILIARY_R03_S2,no_auxiliary,No Auxiliary Loss,3,foursquare_top03_23090_results,2,960076,dry-run,planned,overall_seen_target,,,,,,,/workspace/FeaturedMoE/experiments/run/artifacts/results/23090_results/final_experiment_target3_6h/foursquare_FeaturedMoE_N3_s1_foursquare_featured_moe_n3_r05_20260419_045245_918732_pid289624.json,/workspace/FeaturedMoE/experiments/run/artifacts/logs/real_final_ablation/appendix/objective/foursquare/featured_moe_n3/route/OBJECTIVE_FOURSQUARE_NO_AUXILIARY_R03_S2.log,0.0,,2026-04-20T16:09:41.237579Z
objective,objective,foursquare,featured_moe_n3,route,,consistency_only,KNN consistency only,3,OBJECTIVE_FOURSQUARE_CONSISTENCY_ONLY_R03_S1,,OBJECTIVE_FOURSQUARE_CONSISTENCY_ONLY_R03_S1,consistency_only,Consistency Only,3,foursquare_top03_23090_results,1,960077,dry-run,planned,overall_seen_target,,,,,,,/workspace/FeaturedMoE/experiments/run/artifacts/results/23090_results/final_experiment_target3_6h/foursquare_FeaturedMoE_N3_s1_foursquare_featured_moe_n3_r05_20260419_045245_918732_pid289624.json,/workspace/FeaturedMoE/experiments/run/artifacts/logs/real_final_ablation/appendix/objective/foursquare/featured_moe_n3/route/OBJECTIVE_FOURSQUARE_CONSISTENCY_ONLY_R03_S1.log,0.0,,2026-04-20T16:09:41.237732Z
objective,objective,foursquare,featured_moe_n3,route,,consistency_only,KNN consistency only,3,OBJECTIVE_FOURSQUARE_CONSISTENCY_ONLY_R03_S2,,OBJECTIVE_FOURSQUARE_CONSISTENCY_ONLY_R03_S2,consistency_only,Consistency Only,3,foursquare_top03_23090_results,2,960078,dry-run,planned,overall_seen_target,,,,,,,/workspace/FeaturedMoE/experiments/run/artifacts/results/23090_results/final_experiment_target3_6h/foursquare_FeaturedMoE_N3_s1_foursquare_featured_moe_n3_r05_20260419_045245_918732_pid289624.json,/workspace/FeaturedMoE/experiments/run/artifacts/logs/real_final_ablation/appendix/objective/foursquare/featured_moe_n3/route/OBJECTIVE_FOURSQUARE_CONSISTENCY_ONLY_R03_S2.log,0.0,,2026-04-20T16:09:41.237858Z
objective,objective,foursquare,featured_moe_n3,route,,zloss_only,Z-loss only,4,OBJECTIVE_FOURSQUARE_ZLOSS_ONLY_R03_S1,,OBJECTIVE_FOURSQUARE_ZLOSS_ONLY_R03_S1,zloss_only,Z-Loss Only,3,foursquare_top03_23090_results,1,960079,dry-run,planned,overall_seen_target,,,,,,,/workspace/FeaturedMoE/experiments/run/artifacts/results/23090_results/final_experiment_target3_6h/foursquare_FeaturedMoE_N3_s1_foursquare_featured_moe_n3_r05_20260419_045245_918732_pid289624.json,/workspace/FeaturedMoE/experiments/run/artifacts/logs/real_final_ablation/appendix/objective/foursquare/featured_moe_n3/route/OBJECTIVE_FOURSQUARE_ZLOSS_ONLY_R03_S1.log,0.0,,2026-04-20T16:09:41.237984Z
objective,objective,foursquare,featured_moe_n3,route,,zloss_only,Z-loss only,4,OBJECTIVE_FOURSQUARE_ZLOSS_ONLY_R03_S2,,OBJECTIVE_FOURSQUARE_ZLOSS_ONLY_R03_S2,zloss_only,Z-Loss Only,3,foursquare_top03_23090_results,2,960080,dry-run,planned,overall_seen_target,,,,,,,/workspace/FeaturedMoE/experiments/run/artifacts/results/23090_results/final_experiment_target3_6h/foursquare_FeaturedMoE_N3_s1_foursquare_featured_moe_n3_r05_20260419_045245_918732_pid289624.json,/workspace/FeaturedMoE/experiments/run/artifacts/logs/real_final_ablation/appendix/objective/foursquare/featured_moe_n3/route/OBJECTIVE_FOURSQUARE_ZLOSS_ONLY_R03_S2.log,0.0,,2026-04-20T16:09:41.238108Z
objective,objective,foursquare,featured_moe_n3,route,,balance_only,Balance only,5,OBJECTIVE_FOURSQUARE_BALANCE_ONLY_R03_S1,,OBJECTIVE_FOURSQUARE_BALANCE_ONLY_R03_S1,balance_only,Balance Only,3,foursquare_top03_23090_results,1,960081,dry-run,planned,overall_seen_target,,,,,,,/workspace/FeaturedMoE/experiments/run/artifacts/results/23090_results/final_experiment_target3_6h/foursquare_FeaturedMoE_N3_s1_foursquare_featured_moe_n3_r05_20260419_045245_918732_pid289624.json,/workspace/FeaturedMoE/experiments/run/artifacts/logs/real_final_ablation/appendix/objective/foursquare/featured_moe_n3/route/OBJECTIVE_FOURSQUARE_BALANCE_ONLY_R03_S1.log,0.0,,2026-04-20T16:09:41.238236Z
objective,objective,foursquare,featured_moe_n3,route,,balance_only,Balance only,5,OBJECTIVE_FOURSQUARE_BALANCE_ONLY_R03_S2,,OBJECTIVE_FOURSQUARE_BALANCE_ONLY_R03_S2,balance_only,Balance Only,3,foursquare_top03_23090_results,2,960082,dry-run,planned,overall_seen_target,,,,,,,/workspace/FeaturedMoE/experiments/run/artifacts/results/23090_results/final_experiment_target3_6h/foursquare_FeaturedMoE_N3_s1_foursquare_featured_moe_n3_r05_20260419_045245_918732_pid289624.json,/workspace/FeaturedMoE/experiments/run/artifacts/logs/real_final_ablation/appendix/objective/foursquare/featured_moe_n3/route/OBJECTIVE_FOURSQUARE_BALANCE_ONLY_R03_S2.log,0.0,,2026-04-20T16:09:41.238363Z
objective,objective,foursquare,featured_moe_n3,route,,consistency_plus_zloss,Consistency + z-loss,6,OBJECTIVE_FOURSQUARE_CONSISTENCY_PLUS_ZLOSS_R03_S1,,OBJECTIVE_FOURSQUARE_CONSISTENCY_PLUS_ZLOSS_R03_S1,consistency_plus_zloss,Consistency + z-Loss,3,foursquare_top03_23090_results,1,960083,dry-run,planned,overall_seen_target,,,,,,,/workspace/FeaturedMoE/experiments/run/artifacts/results/23090_results/final_experiment_target3_6h/foursquare_FeaturedMoE_N3_s1_foursquare_featured_moe_n3_r05_20260419_045245_918732_pid289624.json,/workspace/FeaturedMoE/experiments/run/artifacts/logs/real_final_ablation/appendix/objective/foursquare/featured_moe_n3/route/OBJECTIVE_FOURSQUARE_CONSISTENCY_PLUS_ZLOSS_R03_S1.log,0.0,,2026-04-20T16:09:41.238498Z
objective,objective,foursquare,featured_moe_n3,route,,consistency_plus_zloss,Consistency + z-loss,6,OBJECTIVE_FOURSQUARE_CONSISTENCY_PLUS_ZLOSS_R03_S2,,OBJECTIVE_FOURSQUARE_CONSISTENCY_PLUS_ZLOSS_R03_S2,consistency_plus_zloss,Consistency + z-Loss,3,foursquare_top03_23090_results,2,960084,dry-run,planned,overall_seen_target,,,,,,,/workspace/FeaturedMoE/experiments/run/artifacts/results/23090_results/final_experiment_target3_6h/foursquare_FeaturedMoE_N3_s1_foursquare_featured_moe_n3_r05_20260419_045245_918732_pid289624.json,/workspace/FeaturedMoE/experiments/run/artifacts/logs/real_final_ablation/appendix/objective/foursquare/featured_moe_n3/route/OBJECTIVE_FOURSQUARE_CONSISTENCY_PLUS_ZLOSS_R03_S2.log,0.0,,2026-04-20T16:09:41.238627Z
objective,objective,foursquare,featured_moe_n3,route,,full_objective,Full objective,1,OBJECTIVE_FOURSQUARE_FULL_OBJECTIVE_R04_S1,,OBJECTIVE_FOURSQUARE_FULL_OBJECTIVE_R04_S1,full_objective,Full objective,4,foursquare_top04_23090_results,1,960085,dry-run,planned,overall_seen_target,,,,,,,/workspace/FeaturedMoE/experiments/run/artifacts/results/23090_results/final_topk/foursquare_FeaturedMoE_N3_s2_foursquare_topk_g4k2_20260419_111743_434154_pid377519.json,/workspace/FeaturedMoE/experiments/run/artifacts/logs/real_final_ablation/appendix/objective/foursquare/featured_moe_n3/route/OBJECTIVE_FOURSQUARE_FULL_OBJECTIVE_R04_S1.log,0.0,,2026-04-20T16:09:41.238771Z
objective,objective,foursquare,featured_moe_n3,route,,full_objective,Full objective,1,OBJECTIVE_FOURSQUARE_FULL_OBJECTIVE_R04_S2,,OBJECTIVE_FOURSQUARE_FULL_OBJECTIVE_R04_S2,full_objective,Full objective,4,foursquare_top04_23090_results,2,960086,dry-run,planned,overall_seen_target,,,,,,,/workspace/FeaturedMoE/experiments/run/artifacts/results/23090_results/final_topk/foursquare_FeaturedMoE_N3_s2_foursquare_topk_g4k2_20260419_111743_434154_pid377519.json,/workspace/FeaturedMoE/experiments/run/artifacts/logs/real_final_ablation/appendix/objective/foursquare/featured_moe_n3/route/OBJECTIVE_FOURSQUARE_FULL_OBJECTIVE_R04_S2.log,0.0,,2026-04-20T16:09:41.238899Z
objective,objective,foursquare,featured_moe_n3,route,,no_auxiliary,No auxiliary loss,2,OBJECTIVE_FOURSQUARE_NO_AUXILIARY_R04_S1,,OBJECTIVE_FOURSQUARE_NO_AUXILIARY_R04_S1,no_auxiliary,No Auxiliary Loss,4,foursquare_top04_23090_results,1,960087,dry-run,planned,overall_seen_target,,,,,,,/workspace/FeaturedMoE/experiments/run/artifacts/results/23090_results/final_topk/foursquare_FeaturedMoE_N3_s2_foursquare_topk_g4k2_20260419_111743_434154_pid377519.json,/workspace/FeaturedMoE/experiments/run/artifacts/logs/real_final_ablation/appendix/objective/foursquare/featured_moe_n3/route/OBJECTIVE_FOURSQUARE_NO_AUXILIARY_R04_S1.log,0.0,,2026-04-20T16:09:41.239021Z
objective,objective,foursquare,featured_moe_n3,route,,no_auxiliary,No auxiliary loss,2,OBJECTIVE_FOURSQUARE_NO_AUXILIARY_R04_S2,,OBJECTIVE_FOURSQUARE_NO_AUXILIARY_R04_S2,no_auxiliary,No Auxiliary Loss,4,foursquare_top04_23090_results,2,960088,dry-run,planned,overall_seen_target,,,,,,,/workspace/FeaturedMoE/experiments/run/artifacts/results/23090_results/final_topk/foursquare_FeaturedMoE_N3_s2_foursquare_topk_g4k2_20260419_111743_434154_pid377519.json,/workspace/FeaturedMoE/experiments/run/artifacts/logs/real_final_ablation/appendix/objective/foursquare/featured_moe_n3/route/OBJECTIVE_FOURSQUARE_NO_AUXILIARY_R04_S2.log,0.0,,2026-04-20T16:09:41.239148Z
objective,objective,foursquare,featured_moe_n3,route,,consistency_only,KNN consistency only,3,OBJECTIVE_FOURSQUARE_CONSISTENCY_ONLY_R04_S1,,OBJECTIVE_FOURSQUARE_CONSISTENCY_ONLY_R04_S1,consistency_only,Consistency Only,4,foursquare_top04_23090_results,1,960089,dry-run,planned,overall_seen_target,,,,,,,/workspace/FeaturedMoE/experiments/run/artifacts/results/23090_results/final_topk/foursquare_FeaturedMoE_N3_s2_foursquare_topk_g4k2_20260419_111743_434154_pid377519.json,/workspace/FeaturedMoE/experiments/run/artifacts/logs/real_final_ablation/appendix/objective/foursquare/featured_moe_n3/route/OBJECTIVE_FOURSQUARE_CONSISTENCY_ONLY_R04_S1.log,0.0,,2026-04-20T16:09:41.239280Z
objective,objective,foursquare,featured_moe_n3,route,,consistency_only,KNN consistency only,3,OBJECTIVE_FOURSQUARE_CONSISTENCY_ONLY_R04_S2,,OBJECTIVE_FOURSQUARE_CONSISTENCY_ONLY_R04_S2,consistency_only,Consistency Only,4,foursquare_top04_23090_results,2,960090,dry-run,planned,overall_seen_target,,,,,,,/workspace/FeaturedMoE/experiments/run/artifacts/results/23090_results/final_topk/foursquare_FeaturedMoE_N3_s2_foursquare_topk_g4k2_20260419_111743_434154_pid377519.json,/workspace/FeaturedMoE/experiments/run/artifacts/logs/real_final_ablation/appendix/objective/foursquare/featured_moe_n3/route/OBJECTIVE_FOURSQUARE_CONSISTENCY_ONLY_R04_S2.log,0.0,,2026-04-20T16:09:41.239407Z
objective,objective,foursquare,featured_moe_n3,route,,zloss_only,Z-loss only,4,OBJECTIVE_FOURSQUARE_ZLOSS_ONLY_R04_S1,,OBJECTIVE_FOURSQUARE_ZLOSS_ONLY_R04_S1,zloss_only,Z-Loss Only,4,foursquare_top04_23090_results,1,960091,dry-run,planned,overall_seen_target,,,,,,,/workspace/FeaturedMoE/experiments/run/artifacts/results/23090_results/final_topk/foursquare_FeaturedMoE_N3_s2_foursquare_topk_g4k2_20260419_111743_434154_pid377519.json,/workspace/FeaturedMoE/experiments/run/artifacts/logs/real_final_ablation/appendix/objective/foursquare/featured_moe_n3/route/OBJECTIVE_FOURSQUARE_ZLOSS_ONLY_R04_S1.log,0.0,,2026-04-20T16:09:41.239533Z
objective,objective,foursquare,featured_moe_n3,route,,zloss_only,Z-loss only,4,OBJECTIVE_FOURSQUARE_ZLOSS_ONLY_R04_S2,,OBJECTIVE_FOURSQUARE_ZLOSS_ONLY_R04_S2,zloss_only,Z-Loss Only,4,foursquare_top04_23090_results,2,960092,dry-run,planned,overall_seen_target,,,,,,,/workspace/FeaturedMoE/experiments/run/artifacts/results/23090_results/final_topk/foursquare_FeaturedMoE_N3_s2_foursquare_topk_g4k2_20260419_111743_434154_pid377519.json,/workspace/FeaturedMoE/experiments/run/artifacts/logs/real_final_ablation/appendix/objective/foursquare/featured_moe_n3/route/OBJECTIVE_FOURSQUARE_ZLOSS_ONLY_R04_S2.log,0.0,,2026-04-20T16:09:41.239667Z
objective,objective,foursquare,featured_moe_n3,route,,balance_only,Balance only,5,OBJECTIVE_FOURSQUARE_BALANCE_ONLY_R04_S1,,OBJECTIVE_FOURSQUARE_BALANCE_ONLY_R04_S1,balance_only,Balance Only,4,foursquare_top04_23090_results,1,960093,dry-run,planned,overall_seen_target,,,,,,,/workspace/FeaturedMoE/experiments/run/artifacts/results/23090_results/final_topk/foursquare_FeaturedMoE_N3_s2_foursquare_topk_g4k2_20260419_111743_434154_pid377519.json,/workspace/FeaturedMoE/experiments/run/artifacts/logs/real_final_ablation/appendix/objective/foursquare/featured_moe_n3/route/OBJECTIVE_FOURSQUARE_BALANCE_ONLY_R04_S1.log,0.0,,2026-04-20T16:09:41.239798Z
objective,objective,foursquare,featured_moe_n3,route,,balance_only,Balance only,5,OBJECTIVE_FOURSQUARE_BALANCE_ONLY_R04_S2,,OBJECTIVE_FOURSQUARE_BALANCE_ONLY_R04_S2,balance_only,Balance Only,4,foursquare_top04_23090_results,2,960094,dry-run,planned,overall_seen_target,,,,,,,/workspace/FeaturedMoE/experiments/run/artifacts/results/23090_results/final_topk/foursquare_FeaturedMoE_N3_s2_foursquare_topk_g4k2_20260419_111743_434154_pid377519.json,/workspace/FeaturedMoE/experiments/run/artifacts/logs/real_final_ablation/appendix/objective/foursquare/featured_moe_n3/route/OBJECTIVE_FOURSQUARE_BALANCE_ONLY_R04_S2.log,0.0,,2026-04-20T16:09:41.239923Z
objective,objective,foursquare,featured_moe_n3,route,,consistency_plus_zloss,Consistency + z-loss,6,OBJECTIVE_FOURSQUARE_CONSISTENCY_PLUS_ZLOSS_R04_S1,,OBJECTIVE_FOURSQUARE_CONSISTENCY_PLUS_ZLOSS_R04_S1,consistency_plus_zloss,Consistency + z-Loss,4,foursquare_top04_23090_results,1,960095,dry-run,planned,overall_seen_target,,,,,,,/workspace/FeaturedMoE/experiments/run/artifacts/results/23090_results/final_topk/foursquare_FeaturedMoE_N3_s2_foursquare_topk_g4k2_20260419_111743_434154_pid377519.json,/workspace/FeaturedMoE/experiments/run/artifacts/logs/real_final_ablation/appendix/objective/foursquare/featured_moe_n3/route/OBJECTIVE_FOURSQUARE_CONSISTENCY_PLUS_ZLOSS_R04_S1.log,0.0,,2026-04-20T16:09:41.240053Z
objective,objective,foursquare,featured_moe_n3,route,,consistency_plus_zloss,Consistency + z-loss,6,OBJECTIVE_FOURSQUARE_CONSISTENCY_PLUS_ZLOSS_R04_S2,,OBJECTIVE_FOURSQUARE_CONSISTENCY_PLUS_ZLOSS_R04_S2,consistency_plus_zloss,Consistency + z-Loss,4,foursquare_top04_23090_results,2,960096,dry-run,planned,overall_seen_target,,,,,,,/workspace/FeaturedMoE/experiments/run/artifacts/results/23090_results/final_topk/foursquare_FeaturedMoE_N3_s2_foursquare_topk_g4k2_20260419_111743_434154_pid377519.json,/workspace/FeaturedMoE/experiments/run/artifacts/logs/real_final_ablation/appendix/objective/foursquare/featured_moe_n3/route/OBJECTIVE_FOURSQUARE_CONSISTENCY_PLUS_ZLOSS_R04_S2.log,0.0,,2026-04-20T16:09:41.240180Z
objective,objective,lastfm0.03,featured_moe_n3,route,,full_objective,Full objective,1,OBJECTIVE_LASTFM0_03_FULL_OBJECTIVE_R01_S2,,OBJECTIVE_LASTFM0_03_FULL_OBJECTIVE_R01_S2,full_objective,Full objective,1,lastfm0_03_top01_23090_results,2,960098,dry-run,planned,overall_seen_target,,,,,,,/workspace/FeaturedMoE/experiments/run/artifacts/results/23090_results/final_experiment/lastfm0.03_FeaturedMoE_N3_s2_lastfm0_03_featured_moe_n3_r10_20260418_231238_575658_pid234744.json,/workspace/FeaturedMoE/experiments/run/artifacts/logs/real_final_ablation/appendix/objective/lastfm0_03/featured_moe_n3/route/OBJECTIVE_LASTFM0_03_FULL_OBJECTIVE_R01_S2.log,0.0,,2026-04-20T16:09:41.240433Z
objective,objective,lastfm0.03,featured_moe_n3,route,,no_auxiliary,No auxiliary loss,2,OBJECTIVE_LASTFM0_03_NO_AUXILIARY_R01_S2,,OBJECTIVE_LASTFM0_03_NO_AUXILIARY_R01_S2,no_auxiliary,No Auxiliary Loss,1,lastfm0_03_top01_23090_results,2,960100,dry-run,planned,overall_seen_target,,,,,,,/workspace/FeaturedMoE/experiments/run/artifacts/results/23090_results/final_experiment/lastfm0.03_FeaturedMoE_N3_s2_lastfm0_03_featured_moe_n3_r10_20260418_231238_575658_pid234744.json,/workspace/FeaturedMoE/experiments/run/artifacts/logs/real_final_ablation/appendix/objective/lastfm0_03/featured_moe_n3/route/OBJECTIVE_LASTFM0_03_NO_AUXILIARY_R01_S2.log,0.0,,2026-04-20T16:09:41.240707Z
objective,objective,lastfm0.03,featured_moe_n3,route,,consistency_only,KNN consistency only,3,OBJECTIVE_LASTFM0_03_CONSISTENCY_ONLY_R01_S2,,OBJECTIVE_LASTFM0_03_CONSISTENCY_ONLY_R01_S2,consistency_only,Consistency Only,1,lastfm0_03_top01_23090_results,2,960102,dry-run,planned,overall_seen_target,,,,,,,/workspace/FeaturedMoE/experiments/run/artifacts/results/23090_results/final_experiment/lastfm0.03_FeaturedMoE_N3_s2_lastfm0_03_featured_moe_n3_r10_20260418_231238_575658_pid234744.json,/workspace/FeaturedMoE/experiments/run/artifacts/logs/real_final_ablation/appendix/objective/lastfm0_03/featured_moe_n3/route/OBJECTIVE_LASTFM0_03_CONSISTENCY_ONLY_R01_S2.log,0.0,,2026-04-20T16:09:41.240970Z
objective,objective,lastfm0.03,featured_moe_n3,route,,zloss_only,Z-loss only,4,OBJECTIVE_LASTFM0_03_ZLOSS_ONLY_R01_S2,,OBJECTIVE_LASTFM0_03_ZLOSS_ONLY_R01_S2,zloss_only,Z-Loss Only,1,lastfm0_03_top01_23090_results,2,960104,dry-run,planned,overall_seen_target,,,,,,,/workspace/FeaturedMoE/experiments/run/artifacts/results/23090_results/final_experiment/lastfm0.03_FeaturedMoE_N3_s2_lastfm0_03_featured_moe_n3_r10_20260418_231238_575658_pid234744.json,/workspace/FeaturedMoE/experiments/run/artifacts/logs/real_final_ablation/appendix/objective/lastfm0_03/featured_moe_n3/route/OBJECTIVE_LASTFM0_03_ZLOSS_ONLY_R01_S2.log,0.0,,2026-04-20T16:09:41.241225Z
objective,objective,lastfm0.03,featured_moe_n3,route,,balance_only,Balance only,5,OBJECTIVE_LASTFM0_03_BALANCE_ONLY_R01_S2,,OBJECTIVE_LASTFM0_03_BALANCE_ONLY_R01_S2,balance_only,Balance Only,1,lastfm0_03_top01_23090_results,2,960106,dry-run,planned,overall_seen_target,,,,,,,/workspace/FeaturedMoE/experiments/run/artifacts/results/23090_results/final_experiment/lastfm0.03_FeaturedMoE_N3_s2_lastfm0_03_featured_moe_n3_r10_20260418_231238_575658_pid234744.json,/workspace/FeaturedMoE/experiments/run/artifacts/logs/real_final_ablation/appendix/objective/lastfm0_03/featured_moe_n3/route/OBJECTIVE_LASTFM0_03_BALANCE_ONLY_R01_S2.log,0.0,,2026-04-20T16:09:41.241477Z
objective,objective,lastfm0.03,featured_moe_n3,route,,consistency_plus_zloss,Consistency + z-loss,6,OBJECTIVE_LASTFM0_03_CONSISTENCY_PLUS_ZLOSS_R01_S2,,OBJECTIVE_LASTFM0_03_CONSISTENCY_PLUS_ZLOSS_R01_S2,consistency_plus_zloss,Consistency + z-Loss,1,lastfm0_03_top01_23090_results,2,960108,dry-run,planned,overall_seen_target,,,,,,,/workspace/FeaturedMoE/experiments/run/artifacts/results/23090_results/final_experiment/lastfm0.03_FeaturedMoE_N3_s2_lastfm0_03_featured_moe_n3_r10_20260418_231238_575658_pid234744.json,/workspace/FeaturedMoE/experiments/run/artifacts/logs/real_final_ablation/appendix/objective/lastfm0_03/featured_moe_n3/route/OBJECTIVE_LASTFM0_03_CONSISTENCY_PLUS_ZLOSS_R01_S2.log,0.0,,2026-04-20T16:09:41.241749Z
objective,objective,lastfm0.03,featured_moe_n3,route,,full_objective,Full objective,1,OBJECTIVE_LASTFM0_03_FULL_OBJECTIVE_R02_S2,,OBJECTIVE_LASTFM0_03_FULL_OBJECTIVE_R02_S2,full_objective,Full objective,2,lastfm0_03_top02_23090_results,2,960110,dry-run,planned,overall_seen_target,,,,,,,/workspace/FeaturedMoE/experiments/run/artifacts/results/23090_results/final_experiment_target3_6h/lastfm0.03_FeaturedMoE_N3_s1_lastfm0_03_featured_moe_n3_r01_20260419_051535_204527_pid294458.json,/workspace/FeaturedMoE/experiments/run/artifacts/logs/real_final_ablation/appendix/objective/lastfm0_03/featured_moe_n3/route/OBJECTIVE_LASTFM0_03_FULL_OBJECTIVE_R02_S2.log,0.0,,2026-04-20T16:09:41.242003Z
