question,stage,dataset,model,family,panel_family,variant_group,variant_label,variant_order,job_id,parent_job_id,run_phase,setting_key,setting_label,base_rank,base_tag,seed_id,runtime_seed,gpu_id,status,selection_rule,valid_score,test_score,best_valid_mrr20,test_mrr20,checkpoint_file,result_path,base_result_json,log_path,elapsed_sec,error,timestamp_utc,best_valid_mean,test_mean,best_valid_seen_mean,test_seen_mean,best_valid_ndcg20,test_ndcg20,best_valid_hit10,test_hit10,best_valid_seen_mrr20,test_seen_mrr20
q3,q3,foursquare,featured_moe_n3,route,temporal_decomp,single_view,Single-view,1,Q3_FOURSQUARE_SINGLE_VIEW_MID_R01_S2,,Q3_FOURSQUARE_SINGLE_VIEW_MID_R01_S2,single_view_mid,Single View (Mid),1,foursquare_top01_rfmoe,2,960104,4,ok,overall_seen_target,0.26834443309221045,0.2297937885187854,0.2034,0.1709,,/workspace/FeaturedMoE/experiments/run/artifacts/results/real_final_ablation/foursquare_FeaturedMoE_N3_q3_foursquare_single_view_mid_r01_s2_20260420_034315_656081_pid1191116.json,/workspace/FeaturedMoE/experiments/run/artifacts/results/results_final_experiment_fmoe/normal/stage2_focus_search/S2/foursquare/FMoEN3/foursquare_FeaturedMoE_N3_s2_foursquare_featured_moe_n3_r01_20260418_112650_188577_pid127656.json,/workspace/FeaturedMoE/experiments/run/artifacts/logs/real_final_ablation/q3/foursquare/featured_moe_n3/route/Q3_FOURSQUARE_SINGLE_VIEW_MID_R01_S2.log,802.2785906791687,,2026-04-20T03:56:32.768735Z,0.2683333333333333,0.22978888888888888,0.26834443309221045,0.2297937885187854,0.2555,0.2198,0.3711,0.3241,0.20337010716989476,0.17092609623347302
q3,q3,foursquare,featured_moe_n3,route,temporal_decomp,single_view,Single-view,1,Q3_FOURSQUARE_SINGLE_VIEW_MICRO_R01_S1,,Q3_FOURSQUARE_SINGLE_VIEW_MICRO_R01_S1,single_view_micro,Single View (Micro),1,foursquare_top01_rfmoe,1,960106,3,ok,overall_seen_target,0.26974444444444445,0.22815555555555556,0.2058,0.1678,,/workspace/FeaturedMoE/experiments/run/artifacts/results/real_final_ablation/foursquare_FeaturedMoE_N3_q3_foursquare_single_view_micro_r01_s1_20260420_034431_814600_pid1191666.json,/workspace/FeaturedMoE/experiments/run/artifacts/results/results_final_experiment_fmoe/normal/stage2_focus_search/S2/foursquare/FMoEN3/foursquare_FeaturedMoE_N3_s2_foursquare_featured_moe_n3_r01_20260418_112650_188577_pid127656.json,/workspace/FeaturedMoE/experiments/run/artifacts/logs/real_final_ablation/q3/foursquare/featured_moe_n3/route/Q3_FOURSQUARE_SINGLE_VIEW_MICRO_R01_S1.log,769.6373069286346,,2026-04-20T03:57:16.831382Z,0.26974444444444445,0.22815555555555556,0.2697443919689221,0.22815315563684002,0.2569,0.2172,0.3711,0.3285,0.20580614519574159,0.1678142557985229
q3,q3,foursquare,featured_moe_n3,route,temporal_decomp,single_view,Single-view,1,Q3_FOURSQUARE_SINGLE_VIEW_MICRO_R01_S3,,Q3_FOURSQUARE_SINGLE_VIEW_MICRO_R01_S3,single_view_micro,Single View (Micro),1,foursquare_top01_rfmoe,3,960108,7,ok,overall_seen_target,0.26977777777777784,0.22825555555555554,0.2059,0.1677,,/workspace/FeaturedMoE/experiments/run/artifacts/results/real_final_ablation/foursquare_FeaturedMoE_N3_q3_foursquare_single_view_micro_r01_s3_20260420_034522_696233_pid1192162.json,/workspace/FeaturedMoE/experiments/run/artifacts/results/results_final_experiment_fmoe/normal/stage2_focus_search/S2/foursquare/FMoEN3/foursquare_FeaturedMoE_N3_s2_foursquare_featured_moe_n3_r01_20260418_112650_188577_pid127656.json,/workspace/FeaturedMoE/experiments/run/artifacts/logs/real_final_ablation/q3/foursquare/featured_moe_n3/route/Q3_FOURSQUARE_SINGLE_VIEW_MICRO_R01_S3.log,783.8497030735016,,2026-04-20T03:58:21.318067Z,0.26977777777777784,0.22825555555555554,0.2697643412537023,0.22825247638714347,0.2568,0.2172,0.3715,0.3285,0.20586363176699884,0.16772953611459854
q3,q3,foursquare,featured_moe_n3,route,temporal_decomp,single_view,Single-view,1,Q3_FOURSQUARE_SINGLE_VIEW_MICRO_R01_S2,,Q3_FOURSQUARE_SINGLE_VIEW_MICRO_R01_S2,single_view_micro,Single View (Micro),1,foursquare_top01_rfmoe,2,960107,5,ok,overall_seen_target,0.2690789572787415,0.22645555555555555,0.2059,0.166,,/workspace/FeaturedMoE/experiments/run/artifacts/results/real_final_ablation/foursquare_FeaturedMoE_N3_q3_foursquare_single_view_micro_r01_s2_20260420_034442_124264_pid1191743.json,/workspace/FeaturedMoE/experiments/run/artifacts/results/results_final_experiment_fmoe/normal/stage2_focus_search/S2/foursquare/FMoEN3/foursquare_FeaturedMoE_N3_s2_foursquare_featured_moe_n3_r01_20260418_112650_188577_pid127656.json,/workspace/FeaturedMoE/experiments/run/artifacts/logs/real_final_ablation/q3/foursquare/featured_moe_n3/route/Q3_FOURSQUARE_SINGLE_VIEW_MICRO_R01_S2.log,868.0095393657684,,2026-04-20T03:59:04.774695Z,0.26907777777777775,0.22645555555555555,0.2690789572787415,0.22645414495485472,0.2561,0.2154,0.3722,0.3269,0.20588939315703894,0.1659985756848475
q3,q3,foursquare,featured_moe_n3,route,temporal_decomp,best_two_view,Best 2-view,2,Q3_FOURSQUARE_TWO_VIEW_REMOVE_MACRO_R01_S1,,Q3_FOURSQUARE_TWO_VIEW_REMOVE_MACRO_R01_S1,two_view_remove_macro,Best Two-View Candidate (No Macro),1,foursquare_top01_rfmoe,1,960109,6,ok,overall_seen_target,0.26554444444444447,0.2284111111111111,0.2,0.1684,,/workspace/FeaturedMoE/experiments/run/artifacts/results/real_final_ablation/foursquare_FeaturedMoE_N3_q3_foursquare_two_view_remove_macro_r01_s1_20260420_034735_295572_pid1192715.json,/workspace/FeaturedMoE/experiments/run/artifacts/results/results_final_experiment_fmoe/normal/stage2_focus_search/S2/foursquare/FMoEN3/foursquare_FeaturedMoE_N3_s2_foursquare_featured_moe_n3_r01_20260418_112650_188577_pid127656.json,/workspace/FeaturedMoE/experiments/run/artifacts/logs/real_final_ablation/q3/foursquare/featured_moe_n3/route/Q3_FOURSQUARE_TWO_VIEW_REMOVE_MACRO_R01_S1.log,933.6631555557251,,2026-04-20T04:03:03.710313Z,0.26554444444444447,0.2284111111111111,0.2655424157652062,0.22840931627693278,0.2518,0.2165,0.3689,0.3273,0.2000024479525035,0.1684317469751711
q3,q3,foursquare,featured_moe_n3,route,temporal_decomp,best_two_view,Best 2-view,2,Q3_FOURSQUARE_TWO_VIEW_REMOVE_MACRO_R01_S2,,Q3_FOURSQUARE_TWO_VIEW_REMOVE_MACRO_R01_S2,two_view_remove_macro,Best Two-View Candidate (No Macro),1,foursquare_top01_rfmoe,2,960110,1,ok,overall_seen_target,0.26583333333333337,0.22880609702603127,0.2006,0.1686,,/workspace/FeaturedMoE/experiments/run/artifacts/results/real_final_ablation/foursquare_FeaturedMoE_N3_q3_foursquare_two_view_remove_macro_r01_s2_20260420_034737_830596_pid1192774.json,/workspace/FeaturedMoE/experiments/run/artifacts/results/results_final_experiment_fmoe/normal/stage2_focus_search/S2/foursquare/FMoEN3/foursquare_FeaturedMoE_N3_s2_foursquare_featured_moe_n3_r01_20260418_112650_188577_pid127656.json,/workspace/FeaturedMoE/experiments/run/artifacts/logs/real_final_ablation/q3/foursquare/featured_moe_n3/route/Q3_FOURSQUARE_TWO_VIEW_REMOVE_MACRO_R01_S2.log,977.9207253456116,,2026-04-20T04:03:50.775964Z,0.26583333333333337,0.22879999999999998,0.2658244248687262,0.22880609702603127,0.2525,0.2166,0.3674,0.3273,0.2005539612542856,0.1685619215122897
q3,q3,foursquare,featured_moe_n3,route,temporal_decomp,best_two_view,Best 2-view,2,Q3_FOURSQUARE_TWO_VIEW_REMOVE_MACRO_R01_S3,,Q3_FOURSQUARE_TWO_VIEW_REMOVE_MACRO_R01_S3,two_view_remove_macro,Best Two-View Candidate (No Macro),1,foursquare_top01_rfmoe,3,960111,0,ok,overall_seen_target,0.26439335125869695,0.22433378490420758,0.2002,0.1661,,/workspace/FeaturedMoE/experiments/run/artifacts/results/real_final_ablation/foursquare_FeaturedMoE_N3_q3_foursquare_two_view_remove_macro_r01_s3_20260420_035603_671578_pid1195458.json,/workspace/FeaturedMoE/experiments/run/artifacts/results/results_final_experiment_fmoe/normal/stage2_focus_search/S2/foursquare/FMoEN3/foursquare_FeaturedMoE_N3_s2_foursquare_featured_moe_n3_r01_20260418_112650_188577_pid127656.json,/workspace/FeaturedMoE/experiments/run/artifacts/logs/real_final_ablation/q3/foursquare/featured_moe_n3/route/Q3_FOURSQUARE_TWO_VIEW_REMOVE_MACRO_R01_S3.log,959.5148277282715,,2026-04-20T04:11:58.447383Z,0.2643888888888889,0.2243222222222222,0.26439335125869695,0.22433378490420758,0.2512,0.2137,0.3689,0.3173,0.20020594799196367,0.1660627215642104
q3,q3,foursquare,featured_moe_n3,route,temporal_decomp,best_two_view,Best 2-view,2,Q3_FOURSQUARE_TWO_VIEW_REMOVE_MID_R01_S1,,Q3_FOURSQUARE_TWO_VIEW_REMOVE_MID_R01_S1,two_view_remove_mid,Best Two-View Candidate (No Mid),1,foursquare_top01_rfmoe,1,960112,2,ok,overall_seen_target,0.2667111111111111,0.22902356831449358,0.2022,0.1689,,/workspace/FeaturedMoE/experiments/run/artifacts/results/real_final_ablation/foursquare_FeaturedMoE_N3_q3_foursquare_two_view_remove_mid_r01_s1_20260420_035637_552969_pid1195602.json,/workspace/FeaturedMoE/experiments/run/artifacts/results/results_final_experiment_fmoe/normal/stage2_focus_search/S2/foursquare/FMoEN3/foursquare_FeaturedMoE_N3_s2_foursquare_featured_moe_n3_r01_20260418_112650_188577_pid127656.json,/workspace/FeaturedMoE/experiments/run/artifacts/logs/real_final_ablation/q3/foursquare/featured_moe_n3/route/Q3_FOURSQUARE_TWO_VIEW_REMOVE_MID_R01_S1.log,956.1081457138062,,2026-04-20T04:12:28.882787Z,0.2667111111111111,0.2290222222222222,0.266703747739231,0.22902356831449358,0.2541,0.2189,0.3692,0.3217,0.2021503596480558,0.16886038031074688
q3,q3,foursquare,featured_moe_n3,route,temporal_decomp,best_two_view,Best 2-view,2,Q3_FOURSQUARE_TWO_VIEW_REMOVE_MID_R01_S2,,Q3_FOURSQUARE_TWO_VIEW_REMOVE_MID_R01_S2,two_view_remove_mid,Best Two-View Candidate (No Mid),1,foursquare_top01_rfmoe,2,960113,4,ok,overall_seen_target,0.2646544276508153,0.22796525582783658,0.2014,0.168,,/workspace/FeaturedMoE/experiments/run/artifacts/results/real_final_ablation/foursquare_FeaturedMoE_N3_q3_foursquare_two_view_remove_mid_r01_s2_20260420_035721_514539_pid1195742.json,/workspace/FeaturedMoE/experiments/run/artifacts/results/results_final_experiment_fmoe/normal/stage2_focus_search/S2/foursquare/FMoEN3/foursquare_FeaturedMoE_N3_s2_foursquare_featured_moe_n3_r01_20260418_112650_188577_pid127656.json,/workspace/FeaturedMoE/experiments/run/artifacts/logs/real_final_ablation/q3/foursquare/featured_moe_n3/route/Q3_FOURSQUARE_TWO_VIEW_REMOVE_MID_R01_S2.log,936.0792722702026,,2026-04-20T04:12:52.915002Z,0.26464444444444446,0.22794444444444448,0.2646544276508153,0.22796525582783658,0.2526,0.2176,0.3681,0.3213,0.20140635814368613,0.1680290876991219
q3,q3,foursquare,featured_moe_n3,route,temporal_decomp,best_two_view,Best 2-view,2,Q3_FOURSQUARE_TWO_VIEW_REMOVE_MICRO_R01_S1,,Q3_FOURSQUARE_TWO_VIEW_REMOVE_MICRO_R01_S1,two_view_remove_micro,Best Two-View Candidate (No Micro),1,foursquare_top01_rfmoe,1,960115,7,ok,overall_seen_target,0.2663004453504463,0.2275555555555555,0.2007,0.1689,,/workspace/FeaturedMoE/experiments/run/artifacts/results/real_final_ablation/foursquare_FeaturedMoE_N3_q3_foursquare_two_view_remove_micro_r01_s1_20260420_035909_905190_pid1196153.json,/workspace/FeaturedMoE/experiments/run/artifacts/results/results_final_experiment_fmoe/normal/stage2_focus_search/S2/foursquare/FMoEN3/foursquare_FeaturedMoE_N3_s2_foursquare_featured_moe_n3_r01_20260418_112650_188577_pid127656.json,/workspace/FeaturedMoE/experiments/run/artifacts/logs/real_final_ablation/q3/foursquare/featured_moe_n3/route/Q3_FOURSQUARE_TWO_VIEW_REMOVE_MICRO_R01_S1.log,878.0055396556854,,2026-04-20T04:13:42.788741Z,0.2663,0.2275555555555555,0.2663004453504463,0.22754581839501992,0.2531,0.218,0.3704,0.3229,0.2007430058949635,0.16886493424437554
q3,q3,foursquare,featured_moe_n3,route,temporal_decomp,best_two_view,Best 2-view,2,Q3_FOURSQUARE_TWO_VIEW_REMOVE_MID_R01_S3,,Q3_FOURSQUARE_TWO_VIEW_REMOVE_MID_R01_S3,two_view_remove_mid,Best Two-View Candidate (No Mid),1,foursquare_top01_rfmoe,3,960114,3,ok,overall_seen_target,0.2665444444444444,0.2291888888888889,0.2018,0.169,,/workspace/FeaturedMoE/experiments/run/artifacts/results/real_final_ablation/foursquare_FeaturedMoE_N3_q3_foursquare_two_view_remove_mid_r01_s3_20260420_035826_094316_pid1195938.json,/workspace/FeaturedMoE/experiments/run/artifacts/results/results_final_experiment_fmoe/normal/stage2_focus_search/S2/foursquare/FMoEN3/foursquare_FeaturedMoE_N3_s2_foursquare_featured_moe_n3_r01_20260418_112650_188577_pid127656.json,/workspace/FeaturedMoE/experiments/run/artifacts/logs/real_final_ablation/q3/foursquare/featured_moe_n3/route/Q3_FOURSQUARE_TWO_VIEW_REMOVE_MID_R01_S3.log,958.7049820423126,,2026-04-20T04:14:20.028678Z,0.2665444444444444,0.2291888888888889,0.2665328042512845,0.22917644417743718,0.2541,0.2189,0.3696,0.3217,0.20183995489018533,0.16897344023888583
q3,q3,foursquare,featured_moe_n3,route,temporal_decomp,best_two_view,Best 2-view,2,Q3_FOURSQUARE_TWO_VIEW_REMOVE_MICRO_R01_S3,,Q3_FOURSQUARE_TWO_VIEW_REMOVE_MICRO_R01_S3,two_view_remove_micro,Best Two-View Candidate (No Micro),1,foursquare_top01_rfmoe,3,960117,6,ok,overall_seen_target,0.26664444444444446,0.2267117106719438,0.2006,0.168,,/workspace/FeaturedMoE/experiments/run/artifacts/results/real_final_ablation/foursquare_FeaturedMoE_N3_q3_foursquare_two_view_remove_micro_r01_s3_20260420_040355_851417_pid1197835.json,/workspace/FeaturedMoE/experiments/run/artifacts/results/results_final_experiment_fmoe/normal/stage2_focus_search/S2/foursquare/FMoEN3/foursquare_FeaturedMoE_N3_s2_foursquare_featured_moe_n3_r01_20260418_112650_188577_pid127656.json,/workspace/FeaturedMoE/experiments/run/artifacts/logs/real_final_ablation/q3/foursquare/featured_moe_n3/route/Q3_FOURSQUARE_TWO_VIEW_REMOVE_MICRO_R01_S3.log,995.1447310447693,,2026-04-20T04:20:25.927678Z,0.26664444444444446,0.2267,0.266638262311734,0.2267117106719438,0.2531,0.2171,0.3674,0.3217,0.2006155500948719,0.1680255853693834
q3,q3,foursquare,featured_moe_n3,route,temporal_decomp,best_two_view,Best 2-view,2,Q3_FOURSQUARE_TWO_VIEW_REMOVE_MICRO_R01_S2,,Q3_FOURSQUARE_TWO_VIEW_REMOVE_MICRO_R01_S2,two_view_remove_micro,Best Two-View Candidate (No Micro),1,foursquare_top01_rfmoe,2,960116,5,ok,overall_seen_target,0.26570000000000005,0.22607777777777777,0.2006,0.1689,,/workspace/FeaturedMoE/experiments/run/artifacts/results/real_final_ablation/foursquare_FeaturedMoE_N3_q3_foursquare_two_view_remove_micro_r01_s2_20260420_040308_602556_pid1197657.json,/workspace/FeaturedMoE/experiments/run/artifacts/results/results_final_experiment_fmoe/normal/stage2_focus_search/S2/foursquare/FMoEN3/foursquare_FeaturedMoE_N3_s2_foursquare_featured_moe_n3_r01_20260418_112650_188577_pid127656.json,/workspace/FeaturedMoE/experiments/run/artifacts/logs/real_final_ablation/q3/foursquare/featured_moe_n3/route/Q3_FOURSQUARE_TWO_VIEW_REMOVE_MICRO_R01_S2.log,1093.0791592597961,,2026-04-20T04:21:16.796608Z,0.26570000000000005,0.22607777777777777,0.2656847384848534,0.2260768352554025,0.253,0.217,0.3707,0.3197,0.2005500533453231,0.1689301908647509
q3,q3,foursquare,featured_moe_n3,route,temporal_decomp,final_three_stage,Final 3-stage,3,Q3_FOURSQUARE_FINAL_THREE_STAGE_R01_S1,,Q3_FOURSQUARE_FINAL_THREE_STAGE_R01_S1,final_three_stage,Final Three-Stage,1,foursquare_top01_rfmoe,1,960118,1,ok,overall_seen_target,0.26905555555555555,0.23013333333333336,0.2061,0.1726,,/workspace/FeaturedMoE/experiments/run/artifacts/results/real_final_ablation/foursquare_FeaturedMoE_N3_q3_foursquare_final_three_stage_r01_s1_20260420_041203_435062_pid1200231.json,/workspace/FeaturedMoE/experiments/run/artifacts/results/results_final_experiment_fmoe/normal/stage2_focus_search/S2/foursquare/FMoEN3/foursquare_FeaturedMoE_N3_s2_foursquare_featured_moe_n3_r01_20260418_112650_188577_pid127656.json,/workspace/FeaturedMoE/experiments/run/artifacts/logs/real_final_ablation/q3/foursquare/featured_moe_n3/route/Q3_FOURSQUARE_FINAL_THREE_STAGE_R01_S1.log,1036.6049993038177,,2026-04-20T04:29:15.061310Z,0.26905555555555555,0.23013333333333336,0.2690404786124746,0.2301332068112823,0.2566,0.2204,0.3659,0.3249,0.2060551617755856,0.1725761737290332
q3,q3,foursquare,featured_moe_n3,route,temporal_decomp,final_three_stage,Final 3-stage,3,Q3_FOURSQUARE_FINAL_THREE_STAGE_R01_S3,,Q3_FOURSQUARE_FINAL_THREE_STAGE_R01_S3,final_three_stage,Final Three-Stage,1,foursquare_top01_rfmoe,3,960120,2,ok,overall_seen_target,0.2698555555555555,0.22741774749035615,0.2069,0.1693,,/workspace/FeaturedMoE/experiments/run/artifacts/results/real_final_ablation/foursquare_FeaturedMoE_N3_q3_foursquare_final_three_stage_r01_s3_20260420_041257_477032_pid1200498.json,/workspace/FeaturedMoE/experiments/run/artifacts/results/results_final_experiment_fmoe/normal/stage2_focus_search/S2/foursquare/FMoEN3/foursquare_FeaturedMoE_N3_s2_foursquare_featured_moe_n3_r01_20260418_112650_188577_pid127656.json,/workspace/FeaturedMoE/experiments/run/artifacts/logs/real_final_ablation/q3/foursquare/featured_moe_n3/route/Q3_FOURSQUARE_FINAL_THREE_STAGE_R01_S3.log,1057.8424196243286,,2026-04-20T04:30:30.763070Z,0.2698555555555555,0.22741111111111112,0.26985304030282103,0.22741774749035615,0.2568,0.2184,0.3696,0.3189,0.20685821713923605,0.16929829659329043
q3,q3,foursquare,featured_moe_n3,route,routing_org,flat_sparse,Flat sparse,1,Q3_FOURSQUARE_FLAT_SPARSE_R01_S1,,Q3_FOURSQUARE_FLAT_SPARSE_R01_S1,flat_sparse,Flat Sparse,1,foursquare_top01_rfmoe,1,960121,4,ok,overall_seen_target,0.27102222222222216,0.23141655866849117,0.2091,0.173,,/workspace/FeaturedMoE/experiments/run/artifacts/results/real_final_ablation/foursquare_FeaturedMoE_N3_q3_foursquare_flat_sparse_r01_s1_20260420_041347_859246_pid1200704.json,/workspace/FeaturedMoE/experiments/run/artifacts/results/results_final_experiment_fmoe/normal/stage2_focus_search/S2/foursquare/FMoEN3/foursquare_FeaturedMoE_N3_s2_foursquare_featured_moe_n3_r01_20260418_112650_188577_pid127656.json,/workspace/FeaturedMoE/experiments/run/artifacts/logs/real_final_ablation/q3/foursquare/featured_moe_n3/route/Q3_FOURSQUARE_FLAT_SPARSE_R01_S1.log,1021.9786462783813,,2026-04-20T04:30:44.773736Z,0.27102222222222216,0.23141111111111112,0.2710195424356279,0.23141655866849117,0.2587,0.2215,0.3685,0.3269,0.20905409245049736,0.173043419689619
q3,q3,foursquare,featured_moe_n3,route,temporal_decomp,final_three_stage,Final 3-stage,3,Q3_FOURSQUARE_FINAL_THREE_STAGE_R01_S2,,Q3_FOURSQUARE_FINAL_THREE_STAGE_R01_S2,final_three_stage,Final Three-Stage,1,foursquare_top01_rfmoe,2,960119,0,ok,overall_seen_target,0.2690009677789391,0.23047707048154203,0.2057,0.1727,,/workspace/FeaturedMoE/experiments/run/artifacts/results/real_final_ablation/foursquare_FeaturedMoE_N3_q3_foursquare_final_three_stage_r01_s2_20260420_041233_736282_pid1200448.json,/workspace/FeaturedMoE/experiments/run/artifacts/results/results_final_experiment_fmoe/normal/stage2_focus_search/S2/foursquare/FMoEN3/foursquare_FeaturedMoE_N3_s2_foursquare_featured_moe_n3_r01_20260418_112650_188577_pid127656.json,/workspace/FeaturedMoE/experiments/run/artifacts/logs/real_final_ablation/q3/foursquare/featured_moe_n3/route/Q3_FOURSQUARE_FINAL_THREE_STAGE_R01_S2.log,1129.7310163974762,,2026-04-20T04:31:18.620668Z,0.269,0.23046666666666665,0.2690009677789391,0.23047707048154203,0.2565,0.2204,0.3666,0.3249,0.20569302746102777,0.17269957530871333
q3,q3,foursquare,featured_moe_n3,route,routing_org,flat_sparse,Flat sparse,1,Q3_FOURSQUARE_FLAT_SPARSE_R01_S2,,Q3_FOURSQUARE_FLAT_SPARSE_R01_S2,flat_sparse,Flat Sparse,1,foursquare_top01_rfmoe,2,960122,7,ok,overall_seen_target,0.26843913979870165,0.2312796227523111,0.2063,0.174,,/workspace/FeaturedMoE/experiments/run/artifacts/results/real_final_ablation/foursquare_FeaturedMoE_N3_q3_foursquare_flat_sparse_r01_s2_20260420_041424_946910_pid1200867.json,/workspace/FeaturedMoE/experiments/run/artifacts/results/results_final_experiment_fmoe/normal/stage2_focus_search/S2/foursquare/FMoEN3/foursquare_FeaturedMoE_N3_s2_foursquare_featured_moe_n3_r01_20260418_112650_188577_pid127656.json,/workspace/FeaturedMoE/experiments/run/artifacts/logs/real_final_ablation/q3/foursquare/featured_moe_n3/route/Q3_FOURSQUARE_FLAT_SPARSE_R01_S2.log,1073.6599576473236,,2026-04-20T04:32:13.693804Z,0.2684333333333334,0.2312777777777778,0.26843913979870165,0.2312796227523111,0.2558,0.2216,0.3659,0.3241,0.20628759176308326,0.1739739388224485
q3,q3,foursquare,featured_moe_n3,route,routing_org,flat_sparse,Flat sparse,1,Q3_FOURSQUARE_FLAT_SPARSE_R01_S3,,Q3_FOURSQUARE_FLAT_SPARSE_R01_S3,flat_sparse,Flat Sparse,1,foursquare_top01_rfmoe,3,960123,3,ok,overall_seen_target,0.2713333333333333,0.23096172012324517,0.2093,0.173,,/workspace/FeaturedMoE/experiments/run/artifacts/results/real_final_ablation/foursquare_FeaturedMoE_N3_q3_foursquare_flat_sparse_r01_s3_20260420_042030_506067_pid1202258.json,/workspace/FeaturedMoE/experiments/run/artifacts/results/results_final_experiment_fmoe/normal/stage2_focus_search/S2/foursquare/FMoEN3/foursquare_FeaturedMoE_N3_s2_foursquare_featured_moe_n3_r01_20260418_112650_188577_pid127656.json,/workspace/FeaturedMoE/experiments/run/artifacts/logs/real_final_ablation/q3/foursquare/featured_moe_n3/route/Q3_FOURSQUARE_FLAT_SPARSE_R01_S3.log,1022.1857032775879,,2026-04-20T04:37:28.119497Z,0.2713333333333333,0.23095555555555553,0.27132306525058425,0.23096172012324517,0.2592,0.2213,0.3674,0.3249,0.2092605598181698,0.17302292871544306
q3,q3,foursquare,featured_moe_n3,route,routing_org,flat_dense,Flat dense,2,Q3_FOURSQUARE_FLAT_DENSE_R01_S1,,Q3_FOURSQUARE_FLAT_DENSE_R01_S1,flat_dense,Flat Dense,1,foursquare_top01_rfmoe,1,960124,6,ok,overall_seen_target,0.26994444444444443,0.23021696348781218,0.207,0.1722,,/workspace/FeaturedMoE/experiments/run/artifacts/results/real_final_ablation/foursquare_FeaturedMoE_N3_q3_foursquare_flat_dense_r01_s1_20260420_042121_591680_pid1202400.json,/workspace/FeaturedMoE/experiments/run/artifacts/results/results_final_experiment_fmoe/normal/stage2_focus_search/S2/foursquare/FMoEN3/foursquare_FeaturedMoE_N3_s2_foursquare_featured_moe_n3_r01_20260418_112650_188577_pid127656.json,/workspace/FeaturedMoE/experiments/run/artifacts/logs/real_final_ablation/q3/foursquare/featured_moe_n3/route/Q3_FOURSQUARE_FLAT_DENSE_R01_S1.log,1043.8240780830383,,2026-04-20T04:38:40.627753Z,0.26994444444444443,0.23020000000000002,0.26994085326352885,0.23021696348781218,0.2573,0.2201,0.3681,0.3249,0.20695973258762382,0.17223781723079445
q3,q3,foursquare,featured_moe_n3,route,routing_org,flat_dense,Flat dense,2,Q3_FOURSQUARE_FLAT_DENSE_R01_S2,,Q3_FOURSQUARE_FLAT_DENSE_R01_S2,flat_dense,Flat Dense,1,foursquare_top01_rfmoe,2,960125,5,ok,overall_seen_target,0.26920111616990183,0.23067777777777776,0.2058,0.1726,,/workspace/FeaturedMoE/experiments/run/artifacts/results/real_final_ablation/foursquare_FeaturedMoE_N3_q3_foursquare_flat_dense_r01_s2_20260420_042919_964317_pid1204705.json,/workspace/FeaturedMoE/experiments/run/artifacts/results/results_final_experiment_fmoe/normal/stage2_focus_search/S2/foursquare/FMoEN3/foursquare_FeaturedMoE_N3_s2_foursquare_featured_moe_n3_r01_20260418_112650_188577_pid127656.json,/workspace/FeaturedMoE/experiments/run/artifacts/logs/real_final_ablation/q3/foursquare/featured_moe_n3/route/Q3_FOURSQUARE_FLAT_DENSE_R01_S2.log,1109.9334831237793,,2026-04-20T04:47:45.000640Z,0.26920000000000005,0.23067777777777776,0.26920111616990183,0.23067081181440172,0.2566,0.2206,0.3659,0.3253,0.20578199520210982,0.17258533706767953
q3,q3,foursquare,featured_moe_n3,route,routing_org,hierarchical_sparse,Hierarchical sparse,3,Q3_FOURSQUARE_HIERARCHICAL_SPARSE_R01_S1,,Q3_FOURSQUARE_HIERARCHICAL_SPARSE_R01_S1,hierarchical_sparse,Hierarchical Sparse,1,foursquare_top01_rfmoe,1,960127,2,ok,overall_seen_target,0.2705555555555555,0.22814728482185906,0.207,0.1695,,/workspace/FeaturedMoE/experiments/run/artifacts/results/real_final_ablation/foursquare_FeaturedMoE_N3_q3_foursquare_hierarchical_sparse_r01_s1_20260420_043049_454354_pid1205071.json,/workspace/FeaturedMoE/experiments/run/artifacts/results/results_final_experiment_fmoe/normal/stage2_focus_search/S2/foursquare/FMoEN3/foursquare_FeaturedMoE_N3_s2_foursquare_featured_moe_n3_r01_20260418_112650_188577_pid127656.json,/workspace/FeaturedMoE/experiments/run/artifacts/logs/real_final_ablation/q3/foursquare/featured_moe_n3/route/Q3_FOURSQUARE_HIERARCHICAL_SPARSE_R01_S1.log,1051.4613225460052,,2026-04-20T04:48:16.240216Z,0.2705555555555555,0.22813333333333333,0.27054689218983385,0.22814728482185906,0.2572,0.2181,0.3719,0.3209,0.2070320059565895,0.1695188095556389
