global_best_valid_mrr20,run_best_valid_mrr20,run_phase,exp_brief,stage,trigger,dataset,seed_id,gpu_id,status,test_mrr20,n_completed,interrupted,special_ok,diag_ok,result_path,timestamp_utc,phase_id,axis_id,axis_desc,architecture_id,architecture_key,architecture_name,setting_id,setting_key,setting_desc,setting_group,setting_detail,hparam_id,run_id
0.128200,,P14_FAD_A6_FOURSQUARE_H4_S1,A6_NO_BIAS,final,run_complete,foursquare,1,1,run_complete_no_result,,,,False,False,,2026-04-06T09:46:31.594903Z,P14,FAD,final_all_datasets,A6,A6_NO_BIAS,A6_NO_BIAS,A6_NO_BIAS_H4_S1,A6_NO_BIAS,A6_NO_BIAS_H4_S1,final_variant,"A1 + no_bias (bias_mode=none, rule/group bias off)",H4,FAD_A6_FOURSQUARE_H4_S1
0.128200,,P14_FAD_A6_FOURSQUARE_H4_S2,A6_NO_BIAS,final,run_complete,foursquare,2,2,run_complete_no_result,,,,False,False,,2026-04-06T10:02:36.291601Z,P14,FAD,final_all_datasets,A6,A6_NO_BIAS,A6_NO_BIAS,A6_NO_BIAS_H4_S2,A6_NO_BIAS,A6_NO_BIAS_H4_S2,final_variant,"A1 + no_bias (bias_mode=none, rule/group bias off)",H4,FAD_A6_FOURSQUARE_H4_S2
0.128200,,P14_FAD_A6_FOURSQUARE_H4_S3,A6_NO_BIAS,final,run_complete,foursquare,3,0,run_complete_no_result,,,,False,False,,2026-04-06T10:36:45.201600Z,P14,FAD,final_all_datasets,A6,A6_NO_BIAS,A6_NO_BIAS,A6_NO_BIAS_H4_S3,A6_NO_BIAS,A6_NO_BIAS_H4_S3,final_variant,"A1 + no_bias (bias_mode=none, rule/group bias off)",H4,FAD_A6_FOURSQUARE_H4_S3
0.128200,,P14_FAD_A6_FOURSQUARE_H5_S1,A6_NO_BIAS,final,run_complete,foursquare,1,1,run_complete_no_result,,,,False,False,,2026-04-06T11:01:59.328601Z,P14,FAD,final_all_datasets,A6,A6_NO_BIAS,A6_NO_BIAS,A6_NO_BIAS_H5_S1,A6_NO_BIAS,A6_NO_BIAS_H5_S1,final_variant,"A1 + no_bias (bias_mode=none, rule/group bias off)",H5,FAD_A6_FOURSQUARE_H5_S1
0.128200,,P14_FAD_A6_FOURSQUARE_H5_S2,A6_NO_BIAS,final,run_complete,foursquare,2,2,run_complete_no_result,,,,False,False,,2026-04-06T11:12:18.529353Z,P14,FAD,final_all_datasets,A6,A6_NO_BIAS,A6_NO_BIAS,A6_NO_BIAS_H5_S2,A6_NO_BIAS,A6_NO_BIAS_H5_S2,final_variant,"A1 + no_bias (bias_mode=none, rule/group bias off)",H5,FAD_A6_FOURSQUARE_H5_S2
0.128200,,P14_FAD_A6_FOURSQUARE_H5_S3,A6_NO_BIAS,final,run_complete,foursquare,3,3,run_complete_no_result,,,,False,False,,2026-04-06T11:18:37.401709Z,P14,FAD,final_all_datasets,A6,A6_NO_BIAS,A6_NO_BIAS,A6_NO_BIAS_H5_S3,A6_NO_BIAS,A6_NO_BIAS_H5_S3,final_variant,"A1 + no_bias (bias_mode=none, rule/group bias off)",H5,FAD_A6_FOURSQUARE_H5_S3
0.128200,,P14_FAD_A6_FOURSQUARE_H7_S1,A6_NO_BIAS,final,run_complete,foursquare,1,0,run_complete_no_result,,,,False,False,,2026-04-06T11:45:54.866038Z,P14,FAD,final_all_datasets,A6,A6_NO_BIAS,A6_NO_BIAS,A6_NO_BIAS_H7_S1,A6_NO_BIAS,A6_NO_BIAS_H7_S1,final_variant,"A1 + no_bias (bias_mode=none, rule/group bias off)",H7,FAD_A6_FOURSQUARE_H7_S1
0.128200,,P14_FAD_A6_FOURSQUARE_H7_S2,A6_NO_BIAS,final,run_complete,foursquare,2,1,run_complete_no_result,,,,False,False,,2026-04-06T11:58:22.972238Z,P14,FAD,final_all_datasets,A6,A6_NO_BIAS,A6_NO_BIAS,A6_NO_BIAS_H7_S2,A6_NO_BIAS,A6_NO_BIAS_H7_S2,final_variant,"A1 + no_bias (bias_mode=none, rule/group bias off)",H7,FAD_A6_FOURSQUARE_H7_S2
0.128200,,P14_FAD_A6_FOURSQUARE_H8_S1,A6_NO_BIAS,final,run_complete,foursquare,1,3,run_complete_no_result,,,,False,False,,2026-04-06T12:18:18.421653Z,P14,FAD,final_all_datasets,A6,A6_NO_BIAS,A6_NO_BIAS,A6_NO_BIAS_H8_S1,A6_NO_BIAS,A6_NO_BIAS_H8_S1,final_variant,"A1 + no_bias (bias_mode=none, rule/group bias off)",H8,FAD_A6_FOURSQUARE_H8_S1
0.128200,,P14_FAD_A6_FOURSQUARE_H7_S3,A6_NO_BIAS,final,run_complete,foursquare,3,2,run_complete_no_result,,,,False,False,,2026-04-06T12:33:49.818070Z,P14,FAD,final_all_datasets,A6,A6_NO_BIAS,A6_NO_BIAS,A6_NO_BIAS_H7_S3,A6_NO_BIAS,A6_NO_BIAS_H7_S3,final_variant,"A1 + no_bias (bias_mode=none, rule/group bias off)",H7,FAD_A6_FOURSQUARE_H7_S3
0.128200,,P14_FAD_A6_FOURSQUARE_H8_S2,A6_NO_BIAS,final,run_complete,foursquare,2,0,run_complete_no_result,,,,False,False,,2026-04-06T12:52:27.356937Z,P14,FAD,final_all_datasets,A6,A6_NO_BIAS,A6_NO_BIAS,A6_NO_BIAS_H8_S2,A6_NO_BIAS,A6_NO_BIAS_H8_S2,final_variant,"A1 + no_bias (bias_mode=none, rule/group bias off)",H8,FAD_A6_FOURSQUARE_H8_S2
0.128200,,P14_FAD_A6_FOURSQUARE_H8_S3,A6_NO_BIAS,final,run_complete,foursquare,3,1,run_complete_no_result,,,,False,False,,2026-04-06T13:12:05.444775Z,P14,FAD,final_all_datasets,A6,A6_NO_BIAS,A6_NO_BIAS,A6_NO_BIAS_H8_S3,A6_NO_BIAS,A6_NO_BIAS_H8_S3,final_variant,"A1 + no_bias (bias_mode=none, rule/group bias off)",H8,FAD_A6_FOURSQUARE_H8_S3
0.128200,,P14_FAD_A6_FOURSQUARE_H9_S1,A6_NO_BIAS,final,run_complete,foursquare,1,3,run_complete_no_result,,,,False,False,,2026-04-06T13:27:12.774978Z,P14,FAD,final_all_datasets,A6,A6_NO_BIAS,A6_NO_BIAS,A6_NO_BIAS_H9_S1,A6_NO_BIAS,A6_NO_BIAS_H9_S1,final_variant,"A1 + no_bias (bias_mode=none, rule/group bias off)",H9,FAD_A6_FOURSQUARE_H9_S1
0.128200,,P14_FAD_A6_FOURSQUARE_H9_S2,A6_NO_BIAS,final,run_complete,foursquare,2,2,run_complete_no_result,,,,False,False,,2026-04-06T13:32:55.482059Z,P14,FAD,final_all_datasets,A6,A6_NO_BIAS,A6_NO_BIAS,A6_NO_BIAS_H9_S2,A6_NO_BIAS,A6_NO_BIAS_H9_S2,final_variant,"A1 + no_bias (bias_mode=none, rule/group bias off)",H9,FAD_A6_FOURSQUARE_H9_S2
0.128200,,P14_FAD_A6_FOURSQUARE_H9_S3,A6_NO_BIAS,final,run_complete,foursquare,3,0,run_complete_no_result,,,,False,False,,2026-04-06T13:57:24.591871Z,P14,FAD,final_all_datasets,A6,A6_NO_BIAS,A6_NO_BIAS,A6_NO_BIAS_H9_S3,A6_NO_BIAS,A6_NO_BIAS_H9_S3,final_variant,"A1 + no_bias (bias_mode=none, rule/group bias off)",H9,FAD_A6_FOURSQUARE_H9_S3
0.128200,,P14_FAD_A6_FOURSQUARE_H10_S2,A6_NO_BIAS,final,run_complete,foursquare,2,3,run_complete_no_result,,,,False,False,,2026-04-06T14:16:44.208741Z,P14,FAD,final_all_datasets,A6,A6_NO_BIAS,A6_NO_BIAS,A6_NO_BIAS_H10_S2,A6_NO_BIAS,A6_NO_BIAS_H10_S2,final_variant,"A1 + no_bias (bias_mode=none, rule/group bias off)",H10,FAD_A6_FOURSQUARE_H10_S2
0.128200,,P14_FAD_A6_FOURSQUARE_H10_S1,A6_NO_BIAS,final,run_complete,foursquare,1,1,run_complete_no_result,,,,False,False,,2026-04-06T14:18:29.778336Z,P14,FAD,final_all_datasets,A6,A6_NO_BIAS,A6_NO_BIAS,A6_NO_BIAS_H10_S1,A6_NO_BIAS,A6_NO_BIAS_H10_S1,final_variant,"A1 + no_bias (bias_mode=none, rule/group bias off)",H10,FAD_A6_FOURSQUARE_H10_S1
0.128200,,P14_FAD_A6_FOURSQUARE_H10_S3,A6_NO_BIAS,final,run_complete,foursquare,3,2,run_complete_no_result,,,,False,False,,2026-04-06T14:28:21.922895Z,P14,FAD,final_all_datasets,A6,A6_NO_BIAS,A6_NO_BIAS,A6_NO_BIAS_H10_S3,A6_NO_BIAS,A6_NO_BIAS_H10_S3,final_variant,"A1 + no_bias (bias_mode=none, rule/group bias off)",H10,FAD_A6_FOURSQUARE_H10_S3
0.128200,,P14_FAD_A6_FOURSQUARE_H11_S1,A6_NO_BIAS,final,run_complete,foursquare,1,0,run_complete_no_result,,,,False,False,,2026-04-06T14:45:50.579051Z,P14,FAD,final_all_datasets,A6,A6_NO_BIAS,A6_NO_BIAS,A6_NO_BIAS_H11_S1,A6_NO_BIAS,A6_NO_BIAS_H11_S1,final_variant,"A1 + no_bias (bias_mode=none, rule/group bias off)",H11,FAD_A6_FOURSQUARE_H11_S1
0.128200,,P14_FAD_A6_FOURSQUARE_H11_S3,A6_NO_BIAS,final,run_complete,foursquare,3,1,run_complete_no_result,,,,False,False,,2026-04-06T15:20:29.361649Z,P14,FAD,final_all_datasets,A6,A6_NO_BIAS,A6_NO_BIAS,A6_NO_BIAS_H11_S3,A6_NO_BIAS,A6_NO_BIAS_H11_S3,final_variant,"A1 + no_bias (bias_mode=none, rule/group bias off)",H11,FAD_A6_FOURSQUARE_H11_S3
0.128200,,P14_FAD_A6_FOURSQUARE_H11_S2,A6_NO_BIAS,final,run_complete,foursquare,2,3,run_complete_no_result,,,,False,False,,2026-04-06T15:27:42.317472Z,P14,FAD,final_all_datasets,A6,A6_NO_BIAS,A6_NO_BIAS,A6_NO_BIAS_H11_S2,A6_NO_BIAS,A6_NO_BIAS_H11_S2,final_variant,"A1 + no_bias (bias_mode=none, rule/group bias off)",H11,FAD_A6_FOURSQUARE_H11_S2
0.128200,,P14_FAD_A6_FOURSQUARE_H12_S1,A6_NO_BIAS,final,run_complete,foursquare,1,2,run_complete_no_result,,,,False,False,,2026-04-06T16:03:11.912654Z,P14,FAD,final_all_datasets,A6,A6_NO_BIAS,A6_NO_BIAS,A6_NO_BIAS_H12_S1,A6_NO_BIAS,A6_NO_BIAS_H12_S1,final_variant,"A1 + no_bias (bias_mode=none, rule/group bias off)",H12,FAD_A6_FOURSQUARE_H12_S1
0.128200,,P14_FAD_A6_FOURSQUARE_H12_S2,A6_NO_BIAS,final,run_complete,foursquare,2,0,run_complete_no_result,,,,False,False,,2026-04-06T16:07:24.428073Z,P14,FAD,final_all_datasets,A6,A6_NO_BIAS,A6_NO_BIAS,A6_NO_BIAS_H12_S2,A6_NO_BIAS,A6_NO_BIAS_H12_S2,final_variant,"A1 + no_bias (bias_mode=none, rule/group bias off)",H12,FAD_A6_FOURSQUARE_H12_S2
0.128200,,P14_FAD_A6_FOURSQUARE_H15_S1,A6_NO_BIAS,final,run_complete,foursquare,1,3,run_complete_no_result,,,,False,False,,2026-04-06T16:25:26.072391Z,P14,FAD,final_all_datasets,A6,A6_NO_BIAS,A6_NO_BIAS,A6_NO_BIAS_H15_S1,A6_NO_BIAS,A6_NO_BIAS_H15_S1,final_variant,"A1 + no_bias (bias_mode=none, rule/group bias off)",H15,FAD_A6_FOURSQUARE_H15_S1
0.128200,,P14_FAD_A6_FOURSQUARE_H12_S3,A6_NO_BIAS,final,run_complete,foursquare,3,1,run_complete_no_result,,,,False,False,,2026-04-06T16:31:35.934419Z,P14,FAD,final_all_datasets,A6,A6_NO_BIAS,A6_NO_BIAS,A6_NO_BIAS_H12_S3,A6_NO_BIAS,A6_NO_BIAS_H12_S3,final_variant,"A1 + no_bias (bias_mode=none, rule/group bias off)",H12,FAD_A6_FOURSQUARE_H12_S3
0.128200,,P14_FAD_A6_FOURSQUARE_H15_S3,A6_NO_BIAS,final,run_complete,foursquare,3,0,run_complete_no_result,,,,False,False,,2026-04-06T17:18:18.432019Z,P14,FAD,final_all_datasets,A6,A6_NO_BIAS,A6_NO_BIAS,A6_NO_BIAS_H15_S3,A6_NO_BIAS,A6_NO_BIAS_H15_S3,final_variant,"A1 + no_bias (bias_mode=none, rule/group bias off)",H15,FAD_A6_FOURSQUARE_H15_S3
0.128200,,P14_FAD_A6_FOURSQUARE_H15_S2,A6_NO_BIAS,final,run_complete,foursquare,2,2,run_complete_no_result,,,,False,False,,2026-04-06T17:18:39.659556Z,P14,FAD,final_all_datasets,A6,A6_NO_BIAS,A6_NO_BIAS,A6_NO_BIAS_H15_S2,A6_NO_BIAS,A6_NO_BIAS_H15_S2,final_variant,"A1 + no_bias (bias_mode=none, rule/group bias off)",H15,FAD_A6_FOURSQUARE_H15_S2
0.128200,,P14_FAD_A7_FOURSQUARE_H2_S1,A7_A6_WITH_BIAS,final,run_complete,foursquare,1,1,run_complete_no_result,,,,False,False,,2026-04-09T07:52:54.298941Z,P14,FAD,final_all_datasets,A7,A7_A6_WITH_BIAS,A7_A6_WITH_BIAS,A7_A6_WITH_BIAS_H2_S1,A7_A6_WITH_BIAS,A7_A6_WITH_BIAS_H2_S1,final_variant,A6 control with bias restored under macro_mid_micro + strict NN + z-loss,H2,FAD_A7_FOURSQUARE_H2_S1
0.128200,,P14_FAD_A8_FOURSQUARE_H3_S1,A8_ATTN_MICRO_BEFORE_NO_BIAS,final,run_complete,foursquare,1,2,run_complete_no_result,,,,False,False,,2026-04-09T07:53:17.127336Z,P14,FAD,final_all_datasets,A8,A8_ATTN_MICRO_BEFORE_NO_BIAS,A8_ATTN_MICRO_BEFORE_NO_BIAS,A8_ATTN_MICRO_BEFORE_NO_BIAS_H3_S1,A8_ATTN_MICRO_BEFORE_NO_BIAS,A8_ATTN_MICRO_BEFORE_NO_BIAS_H3_S1,final_variant,ATTN_MICRO_BEFORE layout + strict NN + z-loss with no_bias,H3,FAD_A8_FOURSQUARE_H3_S1
0.128200,,P14_FAD_A7_FOURSQUARE_H3_S1,A7_A6_WITH_BIAS,final,run_complete,foursquare,1,0,run_complete_no_result,,,,False,False,,2026-04-09T07:53:40.319842Z,P14,FAD,final_all_datasets,A7,A7_A6_WITH_BIAS,A7_A6_WITH_BIAS,A7_A6_WITH_BIAS_H3_S1,A7_A6_WITH_BIAS,A7_A6_WITH_BIAS_H3_S1,final_variant,A6 control with bias restored under macro_mid_micro + strict NN + z-loss,H3,FAD_A7_FOURSQUARE_H3_S1
0.128200,,P14_FAD_A8_FOURSQUARE_H2_S1,A8_ATTN_MICRO_BEFORE_NO_BIAS,final,run_complete,foursquare,1,3,run_complete_no_result,,,,False,False,,2026-04-09T07:54:11.720357Z,P14,FAD,final_all_datasets,A8,A8_ATTN_MICRO_BEFORE_NO_BIAS,A8_ATTN_MICRO_BEFORE_NO_BIAS,A8_ATTN_MICRO_BEFORE_NO_BIAS_H2_S1,A8_ATTN_MICRO_BEFORE_NO_BIAS,A8_ATTN_MICRO_BEFORE_NO_BIAS_H2_S1,final_variant,ATTN_MICRO_BEFORE layout + strict NN + z-loss with no_bias,H2,FAD_A8_FOURSQUARE_H2_S1
0.128200,,P14_FAD_A9_FOURSQUARE_H3_S1,A9_ATTN_MICRO_BEFORE_WITH_BIAS,final,run_complete,foursquare,1,1,run_complete_no_result,,,,False,False,,2026-04-09T08:04:49.552704Z,P14,FAD,final_all_datasets,A9,A9_ATTN_MICRO_BEFORE_WITH_BIAS,A9_ATTN_MICRO_BEFORE_WITH_BIAS,A9_ATTN_MICRO_BEFORE_WITH_BIAS_H3_S1,A9_ATTN_MICRO_BEFORE_WITH_BIAS,A9_ATTN_MICRO_BEFORE_WITH_BIAS_H3_S1,final_variant,ATTN_MICRO_BEFORE layout + strict NN + z-loss with bias restored,H3,FAD_A9_FOURSQUARE_H3_S1
0.128200,,P14_FAD_A9_FOURSQUARE_H2_S1,A9_ATTN_MICRO_BEFORE_WITH_BIAS,final,run_complete,foursquare,1,2,run_complete_no_result,,,,False,False,,2026-04-09T08:06:11.529075Z,P14,FAD,final_all_datasets,A9,A9_ATTN_MICRO_BEFORE_WITH_BIAS,A9_ATTN_MICRO_BEFORE_WITH_BIAS,A9_ATTN_MICRO_BEFORE_WITH_BIAS_H2_S1,A9_ATTN_MICRO_BEFORE_WITH_BIAS,A9_ATTN_MICRO_BEFORE_WITH_BIAS_H2_S1,final_variant,ATTN_MICRO_BEFORE layout + strict NN + z-loss with bias restored,H2,FAD_A9_FOURSQUARE_H2_S1
0.128200,,P14_FAD_A8_FOURSQUARE_H5_S1,A8_ATTN_MICRO_BEFORE_NO_BIAS,final,run_complete,foursquare,1,1,run_complete_no_result,,,,False,False,,2026-04-10T12:11:25.818355Z,P14,FAD,final_all_datasets,A8,A8_ATTN_MICRO_BEFORE_NO_BIAS,A8_ATTN_MICRO_BEFORE_NO_BIAS,A8_ATTN_MICRO_BEFORE_NO_BIAS_H5_S1,A8_ATTN_MICRO_BEFORE_NO_BIAS,A8_ATTN_MICRO_BEFORE_NO_BIAS_H5_S1,final_wrapper_sweep,ATTN_MICRO_BEFORE layout + strict NN + z-loss + no_bias + mixed_2 wrapper,H5,FAD_A8_FOURSQUARE_H5_S1
0.128200,,P14_FAD_A8_FOURSQUARE_H1_S1,A8_ATTN_MICRO_BEFORE_NO_BIAS,final,run_complete,foursquare,1,2,run_complete_no_result,,,,False,False,,2026-04-10T12:12:36.493909Z,P14,FAD,final_all_datasets,A8,A8_ATTN_MICRO_BEFORE_NO_BIAS,A8_ATTN_MICRO_BEFORE_NO_BIAS,A8_ATTN_MICRO_BEFORE_NO_BIAS_H1_S1,A8_ATTN_MICRO_BEFORE_NO_BIAS,A8_ATTN_MICRO_BEFORE_NO_BIAS_H1_S1,final_wrapper_sweep,ATTN_MICRO_BEFORE layout + strict NN + z-loss + no_bias + mixed_2 wrapper,H1,FAD_A8_FOURSQUARE_H1_S1
0.128200,,P14_FAD_A8_FOURSQUARE_H15_S1,A8_ATTN_MICRO_BEFORE_NO_BIAS,final,run_complete,foursquare,1,0,run_complete_no_result,,,,False,False,,2026-04-10T12:13:01.336401Z,P14,FAD,final_all_datasets,A8,A8_ATTN_MICRO_BEFORE_NO_BIAS,A8_ATTN_MICRO_BEFORE_NO_BIAS,A8_ATTN_MICRO_BEFORE_NO_BIAS_H15_S1,A8_ATTN_MICRO_BEFORE_NO_BIAS,A8_ATTN_MICRO_BEFORE_NO_BIAS_H15_S1,final_wrapper_sweep,ATTN_MICRO_BEFORE layout + strict NN + z-loss + no_bias + mixed_2 wrapper,H15,FAD_A8_FOURSQUARE_H15_S1
0.128200,,P14_FAD_A10_FOURSQUARE_H15_S1,A10_ATTN_MICRO_BEFORE_NO_BIAS_ALL_W4,final,run_complete,foursquare,1,3,run_complete_no_result,,,,False,False,,2026-04-10T12:13:41.383235Z,P14,FAD,final_all_datasets,A10,A10_ATTN_MICRO_BEFORE_NO_BIAS_ALL_W4,A10_ATTN_MICRO_BEFORE_NO_BIAS_ALL_W4,A10_ATTN_MICRO_BEFORE_NO_BIAS_ALL_W4_H15_S1,A10_ATTN_MICRO_BEFORE_NO_BIAS_ALL_W4,A10_ATTN_MICRO_BEFORE_NO_BIAS_ALL_W4_H15_S1,final_wrapper_sweep,A8 base with unified all_w4 wrapper (macro/mid/micro all w4_bxd),H15,FAD_A10_FOURSQUARE_H15_S1
0.128200,,P14_FAD_A10_FOURSQUARE_H5_S1,A10_ATTN_MICRO_BEFORE_NO_BIAS_ALL_W4,final,run_complete,foursquare,1,1,run_complete_no_result,,,,False,False,,2026-04-10T12:26:46.175947Z,P14,FAD,final_all_datasets,A10,A10_ATTN_MICRO_BEFORE_NO_BIAS_ALL_W4,A10_ATTN_MICRO_BEFORE_NO_BIAS_ALL_W4,A10_ATTN_MICRO_BEFORE_NO_BIAS_ALL_W4_H5_S1,A10_ATTN_MICRO_BEFORE_NO_BIAS_ALL_W4,A10_ATTN_MICRO_BEFORE_NO_BIAS_ALL_W4_H5_S1,final_wrapper_sweep,A8 base with unified all_w4 wrapper (macro/mid/micro all w4_bxd),H5,FAD_A10_FOURSQUARE_H5_S1
0.128200,,P14_FAD_A10_FOURSQUARE_H1_S1,A10_ATTN_MICRO_BEFORE_NO_BIAS_ALL_W4,final,run_complete,foursquare,1,2,run_complete_no_result,,,,False,False,,2026-04-10T12:28:21.636667Z,P14,FAD,final_all_datasets,A10,A10_ATTN_MICRO_BEFORE_NO_BIAS_ALL_W4,A10_ATTN_MICRO_BEFORE_NO_BIAS_ALL_W4,A10_ATTN_MICRO_BEFORE_NO_BIAS_ALL_W4_H1_S1,A10_ATTN_MICRO_BEFORE_NO_BIAS_ALL_W4,A10_ATTN_MICRO_BEFORE_NO_BIAS_ALL_W4_H1_S1,final_wrapper_sweep,A8 base with unified all_w4 wrapper (macro/mid/micro all w4_bxd),H1,FAD_A10_FOURSQUARE_H1_S1
0.128200,,P14_FAD_A10_FOURSQUARE_H3_S1,A10_ATTN_MICRO_BEFORE_NO_BIAS_ALL_W4,final,run_complete,foursquare,1,0,run_complete_no_result,,,,False,False,,2026-04-10T12:29:30.038160Z,P14,FAD,final_all_datasets,A10,A10_ATTN_MICRO_BEFORE_NO_BIAS_ALL_W4,A10_ATTN_MICRO_BEFORE_NO_BIAS_ALL_W4,A10_ATTN_MICRO_BEFORE_NO_BIAS_ALL_W4_H3_S1,A10_ATTN_MICRO_BEFORE_NO_BIAS_ALL_W4,A10_ATTN_MICRO_BEFORE_NO_BIAS_ALL_W4_H3_S1,final_wrapper_sweep,A8 base with unified all_w4 wrapper (macro/mid/micro all w4_bxd),H3,FAD_A10_FOURSQUARE_H3_S1
0.128200,,P14_FAD_A11_FOURSQUARE_H15_S1,A11_ATTN_MICRO_BEFORE_NO_BIAS_ALL_W2,final,run_complete,foursquare,1,3,run_complete_no_result,,,,False,False,,2026-04-10T12:31:11.452885Z,P14,FAD,final_all_datasets,A11,A11_ATTN_MICRO_BEFORE_NO_BIAS_ALL_W2,A11_ATTN_MICRO_BEFORE_NO_BIAS_ALL_W2,A11_ATTN_MICRO_BEFORE_NO_BIAS_ALL_W2_H15_S1,A11_ATTN_MICRO_BEFORE_NO_BIAS_ALL_W2,A11_ATTN_MICRO_BEFORE_NO_BIAS_ALL_W2_H15_S1,final_wrapper_sweep,A8 base with unified all_w2 wrapper (macro/mid/micro all w2_a_plus_d),H15,FAD_A11_FOURSQUARE_H15_S1
0.128200,,P14_FAD_A12_FOURSQUARE_H15_S1,A12_ATTN_MICRO_BEFORE_NO_BIAS_ALL_W5,final,run_complete,foursquare,1,7,run_complete_no_result,,,,False,False,,2026-04-12T02:30:29.485875Z,P14,FAD,final_all_datasets,A12,A12_ATTN_MICRO_BEFORE_NO_BIAS_ALL_W5,A12_ATTN_MICRO_BEFORE_NO_BIAS_ALL_W5,A12_ATTN_MICRO_BEFORE_NO_BIAS_ALL_W5_H15_S1,A12_ATTN_MICRO_BEFORE_NO_BIAS_ALL_W5,A12_ATTN_MICRO_BEFORE_NO_BIAS_ALL_W5_H15_S1,final_wrapper_sweep,A8 base with unified all_w5 wrapper (macro/mid/micro all w5_exd),H15,FAD_A12_FOURSQUARE_H15_S1
0.128200,,P14_FAD_A11_FOURSQUARE_H5_S1,A11_ATTN_MICRO_BEFORE_NO_BIAS_ALL_W2,final,run_complete,foursquare,1,4,run_complete_no_result,,,,False,False,,2026-04-12T02:30:52.310007Z,P14,FAD,final_all_datasets,A11,A11_ATTN_MICRO_BEFORE_NO_BIAS_ALL_W2,A11_ATTN_MICRO_BEFORE_NO_BIAS_ALL_W2,A11_ATTN_MICRO_BEFORE_NO_BIAS_ALL_W2_H5_S1,A11_ATTN_MICRO_BEFORE_NO_BIAS_ALL_W2,A11_ATTN_MICRO_BEFORE_NO_BIAS_ALL_W2_H5_S1,final_wrapper_sweep,A8 base with unified all_w2 wrapper (macro/mid/micro all w2_a_plus_d),H5,FAD_A11_FOURSQUARE_H5_S1
0.128200,,P14_FAD_A11_FOURSQUARE_H3_S1,A11_ATTN_MICRO_BEFORE_NO_BIAS_ALL_W2,final,run_complete,foursquare,1,6,run_complete_no_result,,,,False,False,,2026-04-12T02:31:12.187083Z,P14,FAD,final_all_datasets,A11,A11_ATTN_MICRO_BEFORE_NO_BIAS_ALL_W2,A11_ATTN_MICRO_BEFORE_NO_BIAS_ALL_W2,A11_ATTN_MICRO_BEFORE_NO_BIAS_ALL_W2_H3_S1,A11_ATTN_MICRO_BEFORE_NO_BIAS_ALL_W2,A11_ATTN_MICRO_BEFORE_NO_BIAS_ALL_W2_H3_S1,final_wrapper_sweep,A8 base with unified all_w2 wrapper (macro/mid/micro all w2_a_plus_d),H3,FAD_A11_FOURSQUARE_H3_S1
0.128200,,P14_FAD_A11_FOURSQUARE_H1_S1,A11_ATTN_MICRO_BEFORE_NO_BIAS_ALL_W2,final,run_complete,foursquare,1,5,run_complete_no_result,,,,False,False,,2026-04-12T02:31:38.046803Z,P14,FAD,final_all_datasets,A11,A11_ATTN_MICRO_BEFORE_NO_BIAS_ALL_W2,A11_ATTN_MICRO_BEFORE_NO_BIAS_ALL_W2,A11_ATTN_MICRO_BEFORE_NO_BIAS_ALL_W2_H1_S1,A11_ATTN_MICRO_BEFORE_NO_BIAS_ALL_W2,A11_ATTN_MICRO_BEFORE_NO_BIAS_ALL_W2_H1_S1,final_wrapper_sweep,A8 base with unified all_w2 wrapper (macro/mid/micro all w2_a_plus_d),H1,FAD_A11_FOURSQUARE_H1_S1
0.128200,,P14_FAD_A12_FOURSQUARE_H5_S1,A12_ATTN_MICRO_BEFORE_NO_BIAS_ALL_W5,final,run_complete,foursquare,1,7,run_complete_no_result,,,,False,False,,2026-04-12T02:56:30.977648Z,P14,FAD,final_all_datasets,A12,A12_ATTN_MICRO_BEFORE_NO_BIAS_ALL_W5,A12_ATTN_MICRO_BEFORE_NO_BIAS_ALL_W5,A12_ATTN_MICRO_BEFORE_NO_BIAS_ALL_W5_H5_S1,A12_ATTN_MICRO_BEFORE_NO_BIAS_ALL_W5,A12_ATTN_MICRO_BEFORE_NO_BIAS_ALL_W5_H5_S1,final_wrapper_sweep,A8 base with unified all_w5 wrapper (macro/mid/micro all w5_exd),H5,FAD_A12_FOURSQUARE_H5_S1
0.128200,,P14_FAD_A12_FOURSQUARE_H3_S1,A12_ATTN_MICRO_BEFORE_NO_BIAS_ALL_W5,final,run_complete,foursquare,1,6,run_complete_no_result,,,,False,False,,2026-04-12T02:57:17.902426Z,P14,FAD,final_all_datasets,A12,A12_ATTN_MICRO_BEFORE_NO_BIAS_ALL_W5,A12_ATTN_MICRO_BEFORE_NO_BIAS_ALL_W5,A12_ATTN_MICRO_BEFORE_NO_BIAS_ALL_W5_H3_S1,A12_ATTN_MICRO_BEFORE_NO_BIAS_ALL_W5,A12_ATTN_MICRO_BEFORE_NO_BIAS_ALL_W5_H3_S1,final_wrapper_sweep,A8 base with unified all_w5 wrapper (macro/mid/micro all w5_exd),H3,FAD_A12_FOURSQUARE_H3_S1
