question,stage,dataset,model,family,panel_family,variant_group,variant_label,variant_order,job_id,parent_job_id,run_phase,setting_key,setting_label,base_rank,base_tag,seed_id,runtime_seed,gpu_id,status,selection_rule,valid_score,test_score,best_valid_mrr20,test_mrr20,checkpoint_file,result_path,base_result_json,log_path,elapsed_sec,error,timestamp_utc
structural,structural,KuaiRecLargeStrictPosV2_0.2,featured_moe_n3,route,temporal_decomp,single_view,Single-view,1,STRUCTURAL_KUAIRECLARGESTRICTPOSV2_0_2_SINGLE_VIEW_MICRO_R04_S2,,STRUCTURAL_KUAIRECLARGESTRICTPOSV2_0_2_SINGLE_VIEW_MICRO_R04_S2,single_view_micro,Single View (Micro),4,kuaireclargestrictposv2_0_2_top04_23090_results,2,960120,dry-run,planned,overall_seen_target,,,,,,,/workspace/FeaturedMoE/experiments/run/artifacts/results/23090_results/final_topk/KuaiRecLargeStrictPosV2_0.2_FeaturedMoE_N3_s3_kuaireclargestrictposv2_0_2_topk_g4k2_c2_seed1_20260419_121502_896905_pid395277.json,/workspace/FeaturedMoE/experiments/run/artifacts/logs/real_final_ablation/appendix/structural/kuaireclargestrictposv2_0_2/featured_moe_n3/route/STRUCTURAL_KUAIRECLARGESTRICTPOSV2_0_2_SINGLE_VIEW_MICRO_R04_S2.log,0.0,,2026-04-20T16:09:33.921300Z
structural,structural,KuaiRecLargeStrictPosV2_0.2,featured_moe_n3,route,temporal_decomp,temporal,Local-first ordering,4,STRUCTURAL_KUAIRECLARGESTRICTPOSV2_0_2_TWO_VIEW_REMOVE_MACRO_R04_S1,,STRUCTURAL_KUAIRECLARGESTRICTPOSV2_0_2_TWO_VIEW_REMOVE_MACRO_R04_S1,two_view_remove_macro,Best Two-View Candidate (No Macro),4,kuaireclargestrictposv2_0_2_top04_23090_results,1,960121,dry-run,planned,overall_seen_target,,,,,,,/workspace/FeaturedMoE/experiments/run/artifacts/results/23090_results/final_topk/KuaiRecLargeStrictPosV2_0.2_FeaturedMoE_N3_s3_kuaireclargestrictposv2_0_2_topk_g4k2_c2_seed1_20260419_121502_896905_pid395277.json,/workspace/FeaturedMoE/experiments/run/artifacts/logs/real_final_ablation/appendix/structural/kuaireclargestrictposv2_0_2/featured_moe_n3/route/STRUCTURAL_KUAIRECLARGESTRICTPOSV2_0_2_TWO_VIEW_REMOVE_MACRO_R04_S1.log,0.0,,2026-04-20T16:09:33.921428Z
structural,structural,KuaiRecLargeStrictPosV2_0.2,featured_moe_n3,route,temporal_decomp,temporal,Local-first ordering,4,STRUCTURAL_KUAIRECLARGESTRICTPOSV2_0_2_TWO_VIEW_REMOVE_MACRO_R04_S2,,STRUCTURAL_KUAIRECLARGESTRICTPOSV2_0_2_TWO_VIEW_REMOVE_MACRO_R04_S2,two_view_remove_macro,Best Two-View Candidate (No Macro),4,kuaireclargestrictposv2_0_2_top04_23090_results,2,960122,dry-run,planned,overall_seen_target,,,,,,,/workspace/FeaturedMoE/experiments/run/artifacts/results/23090_results/final_topk/KuaiRecLargeStrictPosV2_0.2_FeaturedMoE_N3_s3_kuaireclargestrictposv2_0_2_topk_g4k2_c2_seed1_20260419_121502_896905_pid395277.json,/workspace/FeaturedMoE/experiments/run/artifacts/logs/real_final_ablation/appendix/structural/kuaireclargestrictposv2_0_2/featured_moe_n3/route/STRUCTURAL_KUAIRECLARGESTRICTPOSV2_0_2_TWO_VIEW_REMOVE_MACRO_R04_S2.log,0.0,,2026-04-20T16:09:33.921555Z
structural,structural,KuaiRecLargeStrictPosV2_0.2,featured_moe_n3,route,temporal_decomp,temporal,Global-late ordering,5,STRUCTURAL_KUAIRECLARGESTRICTPOSV2_0_2_TWO_VIEW_REMOVE_MID_R04_S1,,STRUCTURAL_KUAIRECLARGESTRICTPOSV2_0_2_TWO_VIEW_REMOVE_MID_R04_S1,two_view_remove_mid,Best Two-View Candidate (No Mid),4,kuaireclargestrictposv2_0_2_top04_23090_results,1,960123,dry-run,planned,overall_seen_target,,,,,,,/workspace/FeaturedMoE/experiments/run/artifacts/results/23090_results/final_topk/KuaiRecLargeStrictPosV2_0.2_FeaturedMoE_N3_s3_kuaireclargestrictposv2_0_2_topk_g4k2_c2_seed1_20260419_121502_896905_pid395277.json,/workspace/FeaturedMoE/experiments/run/artifacts/logs/real_final_ablation/appendix/structural/kuaireclargestrictposv2_0_2/featured_moe_n3/route/STRUCTURAL_KUAIRECLARGESTRICTPOSV2_0_2_TWO_VIEW_REMOVE_MID_R04_S1.log,0.0,,2026-04-20T16:09:33.921690Z
structural,structural,KuaiRecLargeStrictPosV2_0.2,featured_moe_n3,route,temporal_decomp,temporal,Global-late ordering,5,STRUCTURAL_KUAIRECLARGESTRICTPOSV2_0_2_TWO_VIEW_REMOVE_MID_R04_S2,,STRUCTURAL_KUAIRECLARGESTRICTPOSV2_0_2_TWO_VIEW_REMOVE_MID_R04_S2,two_view_remove_mid,Best Two-View Candidate (No Mid),4,kuaireclargestrictposv2_0_2_top04_23090_results,2,960124,dry-run,planned,overall_seen_target,,,,,,,/workspace/FeaturedMoE/experiments/run/artifacts/results/23090_results/final_topk/KuaiRecLargeStrictPosV2_0.2_FeaturedMoE_N3_s3_kuaireclargestrictposv2_0_2_topk_g4k2_c2_seed1_20260419_121502_896905_pid395277.json,/workspace/FeaturedMoE/experiments/run/artifacts/logs/real_final_ablation/appendix/structural/kuaireclargestrictposv2_0_2/featured_moe_n3/route/STRUCTURAL_KUAIRECLARGESTRICTPOSV2_0_2_TWO_VIEW_REMOVE_MID_R04_S2.log,0.0,,2026-04-20T16:09:33.921822Z
structural,structural,KuaiRecLargeStrictPosV2_0.2,featured_moe_n3,route,temporal_decomp,temporal,Two-view (macro+mid),3,STRUCTURAL_KUAIRECLARGESTRICTPOSV2_0_2_TWO_VIEW_REMOVE_MICRO_R04_S1,,STRUCTURAL_KUAIRECLARGESTRICTPOSV2_0_2_TWO_VIEW_REMOVE_MICRO_R04_S1,two_view_remove_micro,Best Two-View Candidate (No Micro),4,kuaireclargestrictposv2_0_2_top04_23090_results,1,960125,dry-run,planned,overall_seen_target,,,,,,,/workspace/FeaturedMoE/experiments/run/artifacts/results/23090_results/final_topk/KuaiRecLargeStrictPosV2_0.2_FeaturedMoE_N3_s3_kuaireclargestrictposv2_0_2_topk_g4k2_c2_seed1_20260419_121502_896905_pid395277.json,/workspace/FeaturedMoE/experiments/run/artifacts/logs/real_final_ablation/appendix/structural/kuaireclargestrictposv2_0_2/featured_moe_n3/route/STRUCTURAL_KUAIRECLARGESTRICTPOSV2_0_2_TWO_VIEW_REMOVE_MICRO_R04_S1.log,0.0,,2026-04-20T16:09:33.921956Z
structural,structural,KuaiRecLargeStrictPosV2_0.2,featured_moe_n3,route,temporal_decomp,temporal,Two-view (macro+mid),3,STRUCTURAL_KUAIRECLARGESTRICTPOSV2_0_2_TWO_VIEW_REMOVE_MICRO_R04_S2,,STRUCTURAL_KUAIRECLARGESTRICTPOSV2_0_2_TWO_VIEW_REMOVE_MICRO_R04_S2,two_view_remove_micro,Best Two-View Candidate (No Micro),4,kuaireclargestrictposv2_0_2_top04_23090_results,2,960126,dry-run,planned,overall_seen_target,,,,,,,/workspace/FeaturedMoE/experiments/run/artifacts/results/23090_results/final_topk/KuaiRecLargeStrictPosV2_0.2_FeaturedMoE_N3_s3_kuaireclargestrictposv2_0_2_topk_g4k2_c2_seed1_20260419_121502_896905_pid395277.json,/workspace/FeaturedMoE/experiments/run/artifacts/logs/real_final_ablation/appendix/structural/kuaireclargestrictposv2_0_2/featured_moe_n3/route/STRUCTURAL_KUAIRECLARGESTRICTPOSV2_0_2_TWO_VIEW_REMOVE_MICRO_R04_S2.log,0.0,,2026-04-20T16:09:33.922081Z
structural,structural,KuaiRecLargeStrictPosV2_0.2,featured_moe_n3,route,temporal_decomp,temporal,Final 3-stage,1,STRUCTURAL_KUAIRECLARGESTRICTPOSV2_0_2_FINAL_THREE_STAGE_R04_S1,,STRUCTURAL_KUAIRECLARGESTRICTPOSV2_0_2_FINAL_THREE_STAGE_R04_S1,final_three_stage,Final Three-Stage,4,kuaireclargestrictposv2_0_2_top04_23090_results,1,960127,dry-run,planned,overall_seen_target,,,,,,,/workspace/FeaturedMoE/experiments/run/artifacts/results/23090_results/final_topk/KuaiRecLargeStrictPosV2_0.2_FeaturedMoE_N3_s3_kuaireclargestrictposv2_0_2_topk_g4k2_c2_seed1_20260419_121502_896905_pid395277.json,/workspace/FeaturedMoE/experiments/run/artifacts/logs/real_final_ablation/appendix/structural/kuaireclargestrictposv2_0_2/featured_moe_n3/route/STRUCTURAL_KUAIRECLARGESTRICTPOSV2_0_2_FINAL_THREE_STAGE_R04_S1.log,0.0,,2026-04-20T16:09:33.922209Z
structural,structural,KuaiRecLargeStrictPosV2_0.2,featured_moe_n3,route,temporal_decomp,temporal,Final 3-stage,1,STRUCTURAL_KUAIRECLARGESTRICTPOSV2_0_2_FINAL_THREE_STAGE_R04_S2,,STRUCTURAL_KUAIRECLARGESTRICTPOSV2_0_2_FINAL_THREE_STAGE_R04_S2,final_three_stage,Final Three-Stage,4,kuaireclargestrictposv2_0_2_top04_23090_results,2,960128,dry-run,planned,overall_seen_target,,,,,,,/workspace/FeaturedMoE/experiments/run/artifacts/results/23090_results/final_topk/KuaiRecLargeStrictPosV2_0.2_FeaturedMoE_N3_s3_kuaireclargestrictposv2_0_2_topk_g4k2_c2_seed1_20260419_121502_896905_pid395277.json,/workspace/FeaturedMoE/experiments/run/artifacts/logs/real_final_ablation/appendix/structural/kuaireclargestrictposv2_0_2/featured_moe_n3/route/STRUCTURAL_KUAIRECLARGESTRICTPOSV2_0_2_FINAL_THREE_STAGE_R04_S2.log,0.0,,2026-04-20T16:09:33.922335Z
structural,structural,KuaiRecLargeStrictPosV2_0.2,featured_moe_n3,route,routing_org,cue_org,Flat Sparse (routing),6,STRUCTURAL_KUAIRECLARGESTRICTPOSV2_0_2_FLAT_SPARSE_R04_S1,,STRUCTURAL_KUAIRECLARGESTRICTPOSV2_0_2_FLAT_SPARSE_R04_S1,flat_sparse,Flat Sparse,4,kuaireclargestrictposv2_0_2_top04_23090_results,1,960129,dry-run,planned,overall_seen_target,,,,,,,/workspace/FeaturedMoE/experiments/run/artifacts/results/23090_results/final_topk/KuaiRecLargeStrictPosV2_0.2_FeaturedMoE_N3_s3_kuaireclargestrictposv2_0_2_topk_g4k2_c2_seed1_20260419_121502_896905_pid395277.json,/workspace/FeaturedMoE/experiments/run/artifacts/logs/real_final_ablation/appendix/structural/kuaireclargestrictposv2_0_2/featured_moe_n3/route/STRUCTURAL_KUAIRECLARGESTRICTPOSV2_0_2_FLAT_SPARSE_R04_S1.log,0.0,,2026-04-20T16:09:33.922461Z
structural,structural,KuaiRecLargeStrictPosV2_0.2,featured_moe_n3,route,routing_org,cue_org,Flat Sparse (routing),6,STRUCTURAL_KUAIRECLARGESTRICTPOSV2_0_2_FLAT_SPARSE_R04_S2,,STRUCTURAL_KUAIRECLARGESTRICTPOSV2_0_2_FLAT_SPARSE_R04_S2,flat_sparse,Flat Sparse,4,kuaireclargestrictposv2_0_2_top04_23090_results,2,960130,dry-run,planned,overall_seen_target,,,,,,,/workspace/FeaturedMoE/experiments/run/artifacts/results/23090_results/final_topk/KuaiRecLargeStrictPosV2_0.2_FeaturedMoE_N3_s3_kuaireclargestrictposv2_0_2_topk_g4k2_c2_seed1_20260419_121502_896905_pid395277.json,/workspace/FeaturedMoE/experiments/run/artifacts/logs/real_final_ablation/appendix/structural/kuaireclargestrictposv2_0_2/featured_moe_n3/route/STRUCTURAL_KUAIRECLARGESTRICTPOSV2_0_2_FLAT_SPARSE_R04_S2.log,0.0,,2026-04-20T16:09:33.922591Z
structural,structural,KuaiRecLargeStrictPosV2_0.2,featured_moe_n3,route,routing_org,cue_org,Flat Dense (routing),5,STRUCTURAL_KUAIRECLARGESTRICTPOSV2_0_2_FLAT_DENSE_R04_S1,,STRUCTURAL_KUAIRECLARGESTRICTPOSV2_0_2_FLAT_DENSE_R04_S1,flat_dense,Flat Dense,4,kuaireclargestrictposv2_0_2_top04_23090_results,1,960131,dry-run,planned,overall_seen_target,,,,,,,/workspace/FeaturedMoE/experiments/run/artifacts/results/23090_results/final_topk/KuaiRecLargeStrictPosV2_0.2_FeaturedMoE_N3_s3_kuaireclargestrictposv2_0_2_topk_g4k2_c2_seed1_20260419_121502_896905_pid395277.json,/workspace/FeaturedMoE/experiments/run/artifacts/logs/real_final_ablation/appendix/structural/kuaireclargestrictposv2_0_2/featured_moe_n3/route/STRUCTURAL_KUAIRECLARGESTRICTPOSV2_0_2_FLAT_DENSE_R04_S1.log,0.0,,2026-04-20T16:09:33.922732Z
structural,structural,KuaiRecLargeStrictPosV2_0.2,featured_moe_n3,route,routing_org,cue_org,Flat Dense (routing),5,STRUCTURAL_KUAIRECLARGESTRICTPOSV2_0_2_FLAT_DENSE_R04_S2,,STRUCTURAL_KUAIRECLARGESTRICTPOSV2_0_2_FLAT_DENSE_R04_S2,flat_dense,Flat Dense,4,kuaireclargestrictposv2_0_2_top04_23090_results,2,960132,dry-run,planned,overall_seen_target,,,,,,,/workspace/FeaturedMoE/experiments/run/artifacts/results/23090_results/final_topk/KuaiRecLargeStrictPosV2_0.2_FeaturedMoE_N3_s3_kuaireclargestrictposv2_0_2_topk_g4k2_c2_seed1_20260419_121502_896905_pid395277.json,/workspace/FeaturedMoE/experiments/run/artifacts/logs/real_final_ablation/appendix/structural/kuaireclargestrictposv2_0_2/featured_moe_n3/route/STRUCTURAL_KUAIRECLARGESTRICTPOSV2_0_2_FLAT_DENSE_R04_S2.log,0.0,,2026-04-20T16:09:33.922860Z
structural,structural,KuaiRecLargeStrictPosV2_0.2,featured_moe_n3,route,routing_org,cue_org,Hierarchical Sparse (main),8,STRUCTURAL_KUAIRECLARGESTRICTPOSV2_0_2_HIERARCHICAL_SPARSE_R04_S1,,STRUCTURAL_KUAIRECLARGESTRICTPOSV2_0_2_HIERARCHICAL_SPARSE_R04_S1,hierarchical_sparse,Hierarchical Sparse,4,kuaireclargestrictposv2_0_2_top04_23090_results,1,960133,dry-run,planned,overall_seen_target,,,,,,,/workspace/FeaturedMoE/experiments/run/artifacts/results/23090_results/final_topk/KuaiRecLargeStrictPosV2_0.2_FeaturedMoE_N3_s3_kuaireclargestrictposv2_0_2_topk_g4k2_c2_seed1_20260419_121502_896905_pid395277.json,/workspace/FeaturedMoE/experiments/run/artifacts/logs/real_final_ablation/appendix/structural/kuaireclargestrictposv2_0_2/featured_moe_n3/route/STRUCTURAL_KUAIRECLARGESTRICTPOSV2_0_2_HIERARCHICAL_SPARSE_R04_S1.log,0.0,,2026-04-20T16:09:33.922985Z
structural,structural,KuaiRecLargeStrictPosV2_0.2,featured_moe_n3,route,routing_org,cue_org,Hierarchical Sparse (main),8,STRUCTURAL_KUAIRECLARGESTRICTPOSV2_0_2_HIERARCHICAL_SPARSE_R04_S2,,STRUCTURAL_KUAIRECLARGESTRICTPOSV2_0_2_HIERARCHICAL_SPARSE_R04_S2,hierarchical_sparse,Hierarchical Sparse,4,kuaireclargestrictposv2_0_2_top04_23090_results,2,960134,dry-run,planned,overall_seen_target,,,,,,,/workspace/FeaturedMoE/experiments/run/artifacts/results/23090_results/final_topk/KuaiRecLargeStrictPosV2_0.2_FeaturedMoE_N3_s3_kuaireclargestrictposv2_0_2_topk_g4k2_c2_seed1_20260419_121502_896905_pid395277.json,/workspace/FeaturedMoE/experiments/run/artifacts/logs/real_final_ablation/appendix/structural/kuaireclargestrictposv2_0_2/featured_moe_n3/route/STRUCTURAL_KUAIRECLARGESTRICTPOSV2_0_2_HIERARCHICAL_SPARSE_R04_S2.log,0.0,,2026-04-20T16:09:33.923111Z
structural,structural,KuaiRecLargeStrictPosV2_0.2,featured_moe_n3,route,routing_org,cue_org,Hierarchical Dense (routing),7,STRUCTURAL_KUAIRECLARGESTRICTPOSV2_0_2_HIERARCHICAL_DENSE_R04_S1,,STRUCTURAL_KUAIRECLARGESTRICTPOSV2_0_2_HIERARCHICAL_DENSE_R04_S1,hierarchical_dense,Hierarchical Dense,4,kuaireclargestrictposv2_0_2_top04_23090_results,1,960135,dry-run,planned,overall_seen_target,,,,,,,/workspace/FeaturedMoE/experiments/run/artifacts/results/23090_results/final_topk/KuaiRecLargeStrictPosV2_0.2_FeaturedMoE_N3_s3_kuaireclargestrictposv2_0_2_topk_g4k2_c2_seed1_20260419_121502_896905_pid395277.json,/workspace/FeaturedMoE/experiments/run/artifacts/logs/real_final_ablation/appendix/structural/kuaireclargestrictposv2_0_2/featured_moe_n3/route/STRUCTURAL_KUAIRECLARGESTRICTPOSV2_0_2_HIERARCHICAL_DENSE_R04_S1.log,0.0,,2026-04-20T16:09:33.923248Z
structural,structural,KuaiRecLargeStrictPosV2_0.2,featured_moe_n3,route,routing_org,cue_org,Hierarchical Dense (routing),7,STRUCTURAL_KUAIRECLARGESTRICTPOSV2_0_2_HIERARCHICAL_DENSE_R04_S2,,STRUCTURAL_KUAIRECLARGESTRICTPOSV2_0_2_HIERARCHICAL_DENSE_R04_S2,hierarchical_dense,Hierarchical Dense,4,kuaireclargestrictposv2_0_2_top04_23090_results,2,960136,dry-run,planned,overall_seen_target,,,,,,,/workspace/FeaturedMoE/experiments/run/artifacts/results/23090_results/final_topk/KuaiRecLargeStrictPosV2_0.2_FeaturedMoE_N3_s3_kuaireclargestrictposv2_0_2_topk_g4k2_c2_seed1_20260419_121502_896905_pid395277.json,/workspace/FeaturedMoE/experiments/run/artifacts/logs/real_final_ablation/appendix/structural/kuaireclargestrictposv2_0_2/featured_moe_n3/route/STRUCTURAL_KUAIRECLARGESTRICTPOSV2_0_2_HIERARCHICAL_DENSE_R04_S2.log,0.0,,2026-04-20T16:09:33.923378Z
structural,structural,KuaiRecLargeStrictPosV2_0.2,featured_moe_n3,route,,cue_org,Family Prior Intact,1,STRUCTURAL_KUAIRECLARGESTRICTPOSV2_0_2_FULL_SEMANTIC_R04_S1,,STRUCTURAL_KUAIRECLARGESTRICTPOSV2_0_2_FULL_SEMANTIC_R04_S1,full_semantic,Family Prior Intact,4,kuaireclargestrictposv2_0_2_top04_23090_results,1,960137,dry-run,planned,overall_seen_target,,,,,,,/workspace/FeaturedMoE/experiments/run/artifacts/results/23090_results/final_topk/KuaiRecLargeStrictPosV2_0.2_FeaturedMoE_N3_s3_kuaireclargestrictposv2_0_2_topk_g4k2_c2_seed1_20260419_121502_896905_pid395277.json,/workspace/FeaturedMoE/experiments/run/artifacts/logs/real_final_ablation/appendix/structural/kuaireclargestrictposv2_0_2/featured_moe_n3/route/STRUCTURAL_KUAIRECLARGESTRICTPOSV2_0_2_FULL_SEMANTIC_R04_S1.log,0.0,,2026-04-20T16:09:33.923504Z
structural,structural,KuaiRecLargeStrictPosV2_0.2,featured_moe_n3,route,,cue_org,Family Prior Intact,1,STRUCTURAL_KUAIRECLARGESTRICTPOSV2_0_2_FULL_SEMANTIC_R04_S2,,STRUCTURAL_KUAIRECLARGESTRICTPOSV2_0_2_FULL_SEMANTIC_R04_S2,full_semantic,Family Prior Intact,4,kuaireclargestrictposv2_0_2_top04_23090_results,2,960138,dry-run,planned,overall_seen_target,,,,,,,/workspace/FeaturedMoE/experiments/run/artifacts/results/23090_results/final_topk/KuaiRecLargeStrictPosV2_0.2_FeaturedMoE_N3_s3_kuaireclargestrictposv2_0_2_topk_g4k2_c2_seed1_20260419_121502_896905_pid395277.json,/workspace/FeaturedMoE/experiments/run/artifacts/logs/real_final_ablation/appendix/structural/kuaireclargestrictposv2_0_2/featured_moe_n3/route/STRUCTURAL_KUAIRECLARGESTRICTPOSV2_0_2_FULL_SEMANTIC_R04_S2.log,0.0,,2026-04-20T16:09:33.923630Z
structural,structural,KuaiRecLargeStrictPosV2_0.2,featured_moe_n3,route,,cue_org,Fewer Semantic Groups,2,STRUCTURAL_KUAIRECLARGESTRICTPOSV2_0_2_REDUCED_FAMILY_R04_S1,,STRUCTURAL_KUAIRECLARGESTRICTPOSV2_0_2_REDUCED_FAMILY_R04_S1,reduced_family,Fewer Semantic Family Groups,4,kuaireclargestrictposv2_0_2_top04_23090_results,1,960139,dry-run,planned,overall_seen_target,,,,,,,/workspace/FeaturedMoE/experiments/run/artifacts/results/23090_results/final_topk/KuaiRecLargeStrictPosV2_0.2_FeaturedMoE_N3_s3_kuaireclargestrictposv2_0_2_topk_g4k2_c2_seed1_20260419_121502_896905_pid395277.json,/workspace/FeaturedMoE/experiments/run/artifacts/logs/real_final_ablation/appendix/structural/kuaireclargestrictposv2_0_2/featured_moe_n3/route/STRUCTURAL_KUAIRECLARGESTRICTPOSV2_0_2_REDUCED_FAMILY_R04_S1.log,0.0,,2026-04-20T16:09:33.923776Z
structural,structural,KuaiRecLargeStrictPosV2_0.2,featured_moe_n3,route,,cue_org,Fewer Semantic Groups,2,STRUCTURAL_KUAIRECLARGESTRICTPOSV2_0_2_REDUCED_FAMILY_R04_S2,,STRUCTURAL_KUAIRECLARGESTRICTPOSV2_0_2_REDUCED_FAMILY_R04_S2,reduced_family,Fewer Semantic Family Groups,4,kuaireclargestrictposv2_0_2_top04_23090_results,2,960140,dry-run,planned,overall_seen_target,,,,,,,/workspace/FeaturedMoE/experiments/run/artifacts/results/23090_results/final_topk/KuaiRecLargeStrictPosV2_0.2_FeaturedMoE_N3_s3_kuaireclargestrictposv2_0_2_topk_g4k2_c2_seed1_20260419_121502_896905_pid395277.json,/workspace/FeaturedMoE/experiments/run/artifacts/logs/real_final_ablation/appendix/structural/kuaireclargestrictposv2_0_2/featured_moe_n3/route/STRUCTURAL_KUAIRECLARGESTRICTPOSV2_0_2_REDUCED_FAMILY_R04_S2.log,0.0,,2026-04-20T16:09:33.923906Z
structural,structural,KuaiRecLargeStrictPosV2_0.2,featured_moe_n3,route,,cue_org,Groups Shuffled,3,STRUCTURAL_KUAIRECLARGESTRICTPOSV2_0_2_SHUFFLED_FAMILY_R04_S1,,STRUCTURAL_KUAIRECLARGESTRICTPOSV2_0_2_SHUFFLED_FAMILY_R04_S1,shuffled_family,Family Groups Shuffled,4,kuaireclargestrictposv2_0_2_top04_23090_results,1,960141,dry-run,planned,overall_seen_target,,,,,,,/workspace/FeaturedMoE/experiments/run/artifacts/results/23090_results/final_topk/KuaiRecLargeStrictPosV2_0.2_FeaturedMoE_N3_s3_kuaireclargestrictposv2_0_2_topk_g4k2_c2_seed1_20260419_121502_896905_pid395277.json,/workspace/FeaturedMoE/experiments/run/artifacts/logs/real_final_ablation/appendix/structural/kuaireclargestrictposv2_0_2/featured_moe_n3/route/STRUCTURAL_KUAIRECLARGESTRICTPOSV2_0_2_SHUFFLED_FAMILY_R04_S1.log,0.0,,2026-04-20T16:09:33.924031Z
structural,structural,KuaiRecLargeStrictPosV2_0.2,featured_moe_n3,route,,cue_org,Groups Shuffled,3,STRUCTURAL_KUAIRECLARGESTRICTPOSV2_0_2_SHUFFLED_FAMILY_R04_S2,,STRUCTURAL_KUAIRECLARGESTRICTPOSV2_0_2_SHUFFLED_FAMILY_R04_S2,shuffled_family,Family Groups Shuffled,4,kuaireclargestrictposv2_0_2_top04_23090_results,2,960142,dry-run,planned,overall_seen_target,,,,,,,/workspace/FeaturedMoE/experiments/run/artifacts/results/23090_results/final_topk/KuaiRecLargeStrictPosV2_0.2_FeaturedMoE_N3_s3_kuaireclargestrictposv2_0_2_topk_g4k2_c2_seed1_20260419_121502_896905_pid395277.json,/workspace/FeaturedMoE/experiments/run/artifacts/logs/real_final_ablation/appendix/structural/kuaireclargestrictposv2_0_2/featured_moe_n3/route/STRUCTURAL_KUAIRECLARGESTRICTPOSV2_0_2_SHUFFLED_FAMILY_R04_S2.log,0.0,,2026-04-20T16:09:33.924158Z
structural,structural,KuaiRecLargeStrictPosV2_0.2,featured_moe_n3,route,,cue_org,Flat Scalar Bag,4,STRUCTURAL_KUAIRECLARGESTRICTPOSV2_0_2_FLAT_RANDOM_R04_S1,,STRUCTURAL_KUAIRECLARGESTRICTPOSV2_0_2_FLAT_RANDOM_R04_S1,flat_random,Flattened Scalar Bag,4,kuaireclargestrictposv2_0_2_top04_23090_results,1,960143,dry-run,planned,overall_seen_target,,,,,,,/workspace/FeaturedMoE/experiments/run/artifacts/results/23090_results/final_topk/KuaiRecLargeStrictPosV2_0.2_FeaturedMoE_N3_s3_kuaireclargestrictposv2_0_2_topk_g4k2_c2_seed1_20260419_121502_896905_pid395277.json,/workspace/FeaturedMoE/experiments/run/artifacts/logs/real_final_ablation/appendix/structural/kuaireclargestrictposv2_0_2/featured_moe_n3/route/STRUCTURAL_KUAIRECLARGESTRICTPOSV2_0_2_FLAT_RANDOM_R04_S1.log,0.0,,2026-04-20T16:09:33.924284Z
structural,structural,KuaiRecLargeStrictPosV2_0.2,featured_moe_n3,route,,cue_org,Flat Scalar Bag,4,STRUCTURAL_KUAIRECLARGESTRICTPOSV2_0_2_FLAT_RANDOM_R04_S2,,STRUCTURAL_KUAIRECLARGESTRICTPOSV2_0_2_FLAT_RANDOM_R04_S2,flat_random,Flattened Scalar Bag,4,kuaireclargestrictposv2_0_2_top04_23090_results,2,960144,dry-run,planned,overall_seen_target,,,,,,,/workspace/FeaturedMoE/experiments/run/artifacts/results/23090_results/final_topk/KuaiRecLargeStrictPosV2_0.2_FeaturedMoE_N3_s3_kuaireclargestrictposv2_0_2_topk_g4k2_c2_seed1_20260419_121502_896905_pid395277.json,/workspace/FeaturedMoE/experiments/run/artifacts/logs/real_final_ablation/appendix/structural/kuaireclargestrictposv2_0_2/featured_moe_n3/route/STRUCTURAL_KUAIRECLARGESTRICTPOSV2_0_2_FLAT_RANDOM_R04_S2.log,0.0,,2026-04-20T16:09:33.924417Z
structural,structural,KuaiRecLargeStrictPosV2_0.2,featured_moe_n3,route,,temporal,Correct Temporal Roles,0,STRUCTURAL_KUAIRECLARGESTRICTPOSV2_0_2_ORIGINAL_SCOPE_R04_S1,,STRUCTURAL_KUAIRECLARGESTRICTPOSV2_0_2_ORIGINAL_SCOPE_R04_S1,original_scope,Correct Temporal Roles,4,kuaireclargestrictposv2_0_2_top04_23090_results,1,960145,dry-run,planned,overall_seen_target,,,,,,,/workspace/FeaturedMoE/experiments/run/artifacts/results/23090_results/final_topk/KuaiRecLargeStrictPosV2_0.2_FeaturedMoE_N3_s3_kuaireclargestrictposv2_0_2_topk_g4k2_c2_seed1_20260419_121502_896905_pid395277.json,/workspace/FeaturedMoE/experiments/run/artifacts/logs/real_final_ablation/appendix/structural/kuaireclargestrictposv2_0_2/featured_moe_n3/route/STRUCTURAL_KUAIRECLARGESTRICTPOSV2_0_2_ORIGINAL_SCOPE_R04_S1.log,0.0,,2026-04-20T16:09:33.924542Z
structural,structural,KuaiRecLargeStrictPosV2_0.2,featured_moe_n3,route,,temporal,Correct Temporal Roles,0,STRUCTURAL_KUAIRECLARGESTRICTPOSV2_0_2_ORIGINAL_SCOPE_R04_S2,,STRUCTURAL_KUAIRECLARGESTRICTPOSV2_0_2_ORIGINAL_SCOPE_R04_S2,original_scope,Correct Temporal Roles,4,kuaireclargestrictposv2_0_2_top04_23090_results,2,960146,dry-run,planned,overall_seen_target,,,,,,,/workspace/FeaturedMoE/experiments/run/artifacts/results/23090_results/final_topk/KuaiRecLargeStrictPosV2_0.2_FeaturedMoE_N3_s3_kuaireclargestrictposv2_0_2_topk_g4k2_c2_seed1_20260419_121502_896905_pid395277.json,/workspace/FeaturedMoE/experiments/run/artifacts/logs/real_final_ablation/appendix/structural/kuaireclargestrictposv2_0_2/featured_moe_n3/route/STRUCTURAL_KUAIRECLARGESTRICTPOSV2_0_2_ORIGINAL_SCOPE_R04_S2.log,0.0,,2026-04-20T16:09:33.924681Z
