anchor_setting_key,best_valid_diag_json_path,best_valid_mrr20,cold_item_count,cold_item_mrr20,dataset,diag_available,diag_cv_usage,diag_entropy_mean,diag_family_top_expert_mean_share,diag_n_eff,diag_ok_flag,diag_overview_path,diag_route_consistency_feature_group_knn_exposure_js,diag_route_consistency_feature_group_knn_exposure_score,diag_route_consistency_feature_group_knn_focus_js,diag_route_consistency_feature_group_knn_focus_score,diag_route_consistency_feature_group_knn_mean_js,diag_route_consistency_feature_group_knn_mean_score,diag_route_consistency_feature_group_knn_memory_js,diag_route_consistency_feature_group_knn_memory_score,diag_route_consistency_feature_group_knn_tempo_js,diag_route_consistency_feature_group_knn_tempo_score,diag_route_consistency_group_knn_js,diag_route_consistency_group_knn_score,diag_route_consistency_intra_group_knn_mean_js,diag_route_consistency_intra_group_knn_mean_score,diag_route_consistency_knn_js,diag_route_consistency_knn_score,diag_route_jitter_adjacent,diag_source_row_count,diag_stage,diag_top1_max_frac,global_best_valid_mrr20,gpu_id,hparam_id,interrupted,is_main_wide,logging_bundle_dir,long_session_count,long_session_mrr20,n_completed,phase_title,result_json_path,result_path_raw,result_payload_ok,run_id,run_phase,seed_id,sess_1_2_mrr20,sess_3_5_mrr20,sess_6_10_mrr20,setting_desc,setting_detail,setting_group,setting_id,setting_idx,setting_key,setting_short,setting_uid,source_axis,source_phase,special_available,special_ok_flag,special_path,special_test_overall_hit20,special_test_overall_mrr20,split,stage,status,test_mrr20,timestamp_utc,trigger
P10-00_FULL,/workspace/jy1559/FMoE/experiments/run/artifacts/logging/fmoe_n3/KuaiRecLargeStrictPosV2_0.2/P10/KuaiRecLargeStrictPosV2_0.2_FeaturedMoE_N3_p10_13_2_ap10_21_h1_s2_20260324_160743_778067_pid57447/diag/raw/best_valid_diag.json,0.0804,6890,0.12007005982187473,KuaiRecLargeStrictPosV2_0.2,1,0.1772425680684278,2.353914192420805,0.12525294721126556,11.63450160547051,True,/workspace/jy1559/FMoE/experiments/run/artifacts/logging/fmoe_n3/KuaiRecLargeStrictPosV2_0.2/P10/KuaiRecLargeStrictPosV2_0.2_FeaturedMoE_N3_p10_13_2_ap10_21_h1_s2_20260324_160743_778067_pid57447/diag/raw/overview_table.csv,0.008921164776238891,0.9911185107426357,0.011232880573786736,0.9888299726680879,,0.9901095710427963,0.01227612191379262,0.9877989222730736,0.007335964017990464,0.9926908784873878,0.0009618064948673912,0.9990386558927451,0.0023892693841239205,0.9976156203008593,0.00331696555632201,0.9966885294966161,0.0,1,macro@1,0.48745656838200585,0.0814,1,H1,False,0,/workspace/jy1559/FMoE/experiments/run/artifacts/logging/fmoe_n3/KuaiRecLargeStrictPosV2_0.2/P10/KuaiRecLargeStrictPosV2_0.2_FeaturedMoE_N3_p10_13_2_ap10_21_h1_s2_20260324_160743_778067_pid57447,20508,0.17095881654322,10,Feature Portability / Compactness,/workspace/jy1559/FMoE/experiments/run/artifacts/results/fmoe_n3/KuaiRecLargeStrictPosV2_0.2_FeaturedMoE_N3_p10_13_2_ap10_21_h1_s2_20260324_160743_778067_pid57447.json,/workspace/jy1559/FMoE/experiments/run/artifacts/results/fmoe_n3/KuaiRecLargeStrictPosV2_0.2_FeaturedMoE_N3_p10_13_2_ap10_21_h1_s2_20260324_160743_778067_pid57447.json,1,AP10_21_H1_S2,P10_13_2_AP10_21_H1_S2,2,0.0,0.15065581947533316,0.1519283076093972,Train-time element-wise feature dropout,Train-time element-wise feature dropout,stochastic,,21,P10-21_FEATURE_DROPOUT,FEATURE_DROPOUT,P10_21,phase10_feature_portability_v1,P10,1,True,/workspace/jy1559/FMoE/experiments/run/artifacts/logging/fmoe_n3/KuaiRecLargeStrictPosV2_0.2/P10/KuaiRecLargeStrictPosV2_0.2_FeaturedMoE_N3_p10_13_2_ap10_21_h1_s2_20260324_160743_778067_pid57447/special_metrics.json,0.21945755027807798,0.16183249959715534,verification,deep,run_complete,0.1618,2026-03-24T16:59:54.701199Z,run_complete
P10-00_FULL,/workspace/jy1559/FMoE/experiments/run/artifacts/logging/fmoe_n3/KuaiRecLargeStrictPosV2_0.2/P10/KuaiRecLargeStrictPosV2_0.2_FeaturedMoE_N3_p10_13_2_ap10_21_h1_s3_20260324_160245_411978_pid57396/diag/raw/best_valid_diag.json,0.0803,6890,0.1199624818499661,KuaiRecLargeStrictPosV2_0.2,1,0.1702023395835656,2.376552350865668,0.12517032027244568,11.662160384442474,True,/workspace/jy1559/FMoE/experiments/run/artifacts/logging/fmoe_n3/KuaiRecLargeStrictPosV2_0.2/P10/KuaiRecLargeStrictPosV2_0.2_FeaturedMoE_N3_p10_13_2_ap10_21_h1_s3_20260324_160245_411978_pid57396/diag/raw/overview_table.csv,0.006974329671039403,0.9930499345245385,0.009049584534744014,0.9909912397150684,,0.9921481088229835,0.009699592371038745,0.9903472969501486,0.005812898101412315,0.9942039641021785,0.0006912356030053903,0.9993090032452874,0.0020080853109589597,0.9979950797428809,0.0026476997645379975,0.9973558023009957,0.0,1,macro@1,0.5189085547702627,0.0814,2,H1,False,0,/workspace/jy1559/FMoE/experiments/run/artifacts/logging/fmoe_n3/KuaiRecLargeStrictPosV2_0.2/P10/KuaiRecLargeStrictPosV2_0.2_FeaturedMoE_N3_p10_13_2_ap10_21_h1_s3_20260324_160245_411978_pid57396,20508,0.17112126558861415,10,Feature Portability / Compactness,/workspace/jy1559/FMoE/experiments/run/artifacts/results/fmoe_n3/KuaiRecLargeStrictPosV2_0.2_FeaturedMoE_N3_p10_13_2_ap10_21_h1_s3_20260324_160245_411978_pid57396.json,/workspace/jy1559/FMoE/experiments/run/artifacts/results/fmoe_n3/KuaiRecLargeStrictPosV2_0.2_FeaturedMoE_N3_p10_13_2_ap10_21_h1_s3_20260324_160245_411978_pid57396.json,1,AP10_21_H1_S3,P10_13_2_AP10_21_H1_S3,3,0.0,0.1505131386669094,0.15204104842566388,Train-time element-wise feature dropout,Train-time element-wise feature dropout,stochastic,,21,P10-21_FEATURE_DROPOUT,FEATURE_DROPOUT,P10_21,phase10_feature_portability_v1,P10,1,True,/workspace/jy1559/FMoE/experiments/run/artifacts/logging/fmoe_n3/KuaiRecLargeStrictPosV2_0.2/P10/KuaiRecLargeStrictPosV2_0.2_FeaturedMoE_N3_p10_13_2_ap10_21_h1_s3_20260324_160245_411978_pid57396/special_metrics.json,0.2186404491420438,0.16190888939374828,verification,deep,run_complete,0.1619,2026-03-24T16:45:36.215224Z,run_complete
P10-00_FULL,/workspace/jy1559/FMoE/experiments/run/artifacts/logging/fmoe_n3/KuaiRecLargeStrictPosV2_0.2/P10/KuaiRecLargeStrictPosV2_0.2_FeaturedMoE_N3_p10_13_2_ap10_21_h1_s4_20260324_160340_085771_pid57419/diag/raw/best_valid_diag.json,0.0803,6890,0.12003244816424279,KuaiRecLargeStrictPosV2_0.2,1,0.1793580933106514,2.328960964260225,0.125954270362854,11.625998917764198,True,/workspace/jy1559/FMoE/experiments/run/artifacts/logging/fmoe_n3/KuaiRecLargeStrictPosV2_0.2/P10/KuaiRecLargeStrictPosV2_0.2_FeaturedMoE_N3_p10_13_2_ap10_21_h1_s4_20260324_160340_085771_pid57419/diag/raw/overview_table.csv,0.011712964680946663,0.9883553650484299,0.013979296022613028,0.9861179606154687,,0.9875983377388313,0.014880664665093812,0.9852295052810255,0.009353084030058821,0.9906905200104011,0.0011832907785689565,0.9988174090339099,0.003085850902287984,0.9969212262055909,0.0042469260574525105,0.99576207938003,0.0,1,macro@1,0.46287533531558256,0.0814,3,H1,False,0,/workspace/jy1559/FMoE/experiments/run/artifacts/logging/fmoe_n3/KuaiRecLargeStrictPosV2_0.2/P10/KuaiRecLargeStrictPosV2_0.2_FeaturedMoE_N3_p10_13_2_ap10_21_h1_s4_20260324_160340_085771_pid57419,20508,0.17104149168375055,10,Feature Portability / Compactness,/workspace/jy1559/FMoE/experiments/run/artifacts/results/fmoe_n3/KuaiRecLargeStrictPosV2_0.2_FeaturedMoE_N3_p10_13_2_ap10_21_h1_s4_20260324_160340_085771_pid57419.json,/workspace/jy1559/FMoE/experiments/run/artifacts/results/fmoe_n3/KuaiRecLargeStrictPosV2_0.2_FeaturedMoE_N3_p10_13_2_ap10_21_h1_s4_20260324_160340_085771_pid57419.json,1,AP10_21_H1_S4,P10_13_2_AP10_21_H1_S4,4,0.0,0.1505886999072137,0.15087487287527152,Train-time element-wise feature dropout,Train-time element-wise feature dropout,stochastic,,21,P10-21_FEATURE_DROPOUT,FEATURE_DROPOUT,P10_21,phase10_feature_portability_v1,P10,1,True,/workspace/jy1559/FMoE/experiments/run/artifacts/logging/fmoe_n3/KuaiRecLargeStrictPosV2_0.2/P10/KuaiRecLargeStrictPosV2_0.2_FeaturedMoE_N3_p10_13_2_ap10_21_h1_s4_20260324_160340_085771_pid57419/special_metrics.json,0.21945755027807798,0.16163759684601725,verification,deep,run_complete,0.1616,2026-03-24T16:51:49.170084Z,run_complete
P10-00_FULL,/workspace/jy1559/FMoE/experiments/run/artifacts/logging/fmoe_n3/KuaiRecLargeStrictPosV2_0.2/P10/KuaiRecLargeStrictPosV2_0.2_FeaturedMoE_N3_p10_13_2_ap10_21_h3_s1_20260324_161822_457309_pid57553/diag/raw/best_valid_diag.json,0.081,6890,0.122119231190646,KuaiRecLargeStrictPosV2_0.2,1,0.11631803457707682,2.3873565776038834,0.1012653112411499,11.839810700963591,True,/workspace/jy1559/FMoE/experiments/run/artifacts/logging/fmoe_n3/KuaiRecLargeStrictPosV2_0.2/P10/KuaiRecLargeStrictPosV2_0.2_FeaturedMoE_N3_p10_13_2_ap10_21_h3_s1_20260324_161822_457309_pid57553/diag/raw/overview_table.csv,0.007412869570269237,0.9926145379826775,0.010025170073089994,0.9900249144361016,,0.9917028739887528,0.010445356934855592,0.9896090063599089,0.005451796898691723,0.9945630371763231,0.0017751236579556624,0.9982264509422037,0.0008887476725176187,0.9991118774114013,0.002688925714283061,0.9973146862083428,0.0,1,macro@1,0.20314027657522815,0.0814,4,H3,False,0,/workspace/jy1559/FMoE/experiments/run/artifacts/logging/fmoe_n3/KuaiRecLargeStrictPosV2_0.2/P10/KuaiRecLargeStrictPosV2_0.2_FeaturedMoE_N3_p10_13_2_ap10_21_h3_s1_20260324_161822_457309_pid57553,20508,0.17112639609717745,10,Feature Portability / Compactness,/workspace/jy1559/FMoE/experiments/run/artifacts/results/fmoe_n3/KuaiRecLargeStrictPosV2_0.2_FeaturedMoE_N3_p10_13_2_ap10_21_h3_s1_20260324_161822_457309_pid57553.json,/workspace/jy1559/FMoE/experiments/run/artifacts/results/fmoe_n3/KuaiRecLargeStrictPosV2_0.2_FeaturedMoE_N3_p10_13_2_ap10_21_h3_s1_20260324_161822_457309_pid57553.json,1,AP10_21_H3_S1,P10_13_2_AP10_21_H3_S1,1,0.003267973880557453,0.15230258995593451,0.15134606458169705,Train-time element-wise feature dropout,Train-time element-wise feature dropout,stochastic,,21,P10-21_FEATURE_DROPOUT,FEATURE_DROPOUT,P10_21,phase10_feature_portability_v1,P10,1,True,/workspace/jy1559/FMoE/experiments/run/artifacts/logging/fmoe_n3/KuaiRecLargeStrictPosV2_0.2/P10/KuaiRecLargeStrictPosV2_0.2_FeaturedMoE_N3_p10_13_2_ap10_21_h3_s1_20260324_161822_457309_pid57553/special_metrics.json,0.22159255647223175,0.16220857515825476,verification,deep,run_complete,0.1622,2026-03-24T17:06:10.612581Z,run_complete
P10-00_FULL,/workspace/jy1559/FMoE/experiments/run/artifacts/logging/fmoe_n3/KuaiRecLargeStrictPosV2_0.2/P10/KuaiRecLargeStrictPosV2_0.2_FeaturedMoE_N3_p10_13_2_ap10_21_h3_s2_20260324_161445_304500_pid57500/diag/raw/best_valid_diag.json,0.0809,6890,0.12189338601617405,KuaiRecLargeStrictPosV2_0.2,1,0.08854366202522332,2.402418620949645,0.09828008711338043,11.906650352038115,True,/workspace/jy1559/FMoE/experiments/run/artifacts/logging/fmoe_n3/KuaiRecLargeStrictPosV2_0.2/P10/KuaiRecLargeStrictPosV2_0.2_FeaturedMoE_N3_p10_13_2_ap10_21_h3_s2_20260324_161445_304500_pid57500/diag/raw/overview_table.csv,0.006357048843035334,0.9936631144430048,0.008729850898204702,0.9913081436076384,,0.9927740401986811,0.009161627711981172,0.9908802121280145,0.004766651839811612,0.9952446906160669,0.001624993775993779,0.9983763258115216,0.0007107080327364898,0.9992897129128666,0.0023560893226918476,0.9976466840772028,0.0,1,macro@1,0.24741647593670227,0.0814,5,H3,False,0,/workspace/jy1559/FMoE/experiments/run/artifacts/logging/fmoe_n3/KuaiRecLargeStrictPosV2_0.2/P10/KuaiRecLargeStrictPosV2_0.2_FeaturedMoE_N3_p10_13_2_ap10_21_h3_s2_20260324_161445_304500_pid57500,20508,0.1712427001349484,10,Feature Portability / Compactness,/workspace/jy1559/FMoE/experiments/run/artifacts/results/fmoe_n3/KuaiRecLargeStrictPosV2_0.2_FeaturedMoE_N3_p10_13_2_ap10_21_h3_s2_20260324_161445_304500_pid57500.json,/workspace/jy1559/FMoE/experiments/run/artifacts/results/fmoe_n3/KuaiRecLargeStrictPosV2_0.2_FeaturedMoE_N3_p10_13_2_ap10_21_h3_s2_20260324_161445_304500_pid57500.json,1,AP10_21_H3_S2,P10_13_2_AP10_21_H3_S2,2,0.0,0.15212723077674367,0.15137520655219633,Train-time element-wise feature dropout,Train-time element-wise feature dropout,stochastic,,21,P10-21_FEATURE_DROPOUT,FEATURE_DROPOUT,P10_21,phase10_feature_portability_v1,P10,1,True,/workspace/jy1559/FMoE/experiments/run/artifacts/logging/fmoe_n3/KuaiRecLargeStrictPosV2_0.2/P10/KuaiRecLargeStrictPosV2_0.2_FeaturedMoE_N3_p10_13_2_ap10_21_h3_s2_20260324_161445_304500_pid57500/special_metrics.json,0.2203537257175993,0.16223277852780507,verification,deep,run_complete,0.1622,2026-03-24T16:58:38.656455Z,run_complete
P10-00_FULL,/workspace/jy1559/FMoE/experiments/run/artifacts/logging/fmoe_n3/KuaiRecLargeStrictPosV2_0.2/P10/KuaiRecLargeStrictPosV2_0.2_FeaturedMoE_N3_p10_13_2_ap10_21_h3_s3_20260324_161630_724650_pid57525/diag/raw/best_valid_diag.json,0.0809,6890,0.12168621621290641,KuaiRecLargeStrictPosV2_0.2,1,0.09786217238161893,2.400688767291545,0.09971006959676743,11.886164711095864,True,/workspace/jy1559/FMoE/experiments/run/artifacts/logging/fmoe_n3/KuaiRecLargeStrictPosV2_0.2/P10/KuaiRecLargeStrictPosV2_0.2_FeaturedMoE_N3_p10_13_2_ap10_21_h3_s3_20260324_161630_724650_pid57525/diag/raw/overview_table.csv,0.006299480934961896,0.9937203191963963,0.008733143114124469,0.9913048800125588,,0.9927868318305827,0.009161019323998931,0.9908808149678108,0.004770045453728418,0.9952413131455652,0.0015815343102865108,0.998419715656059,0.0007524726090442027,0.99924799201292,0.0023521293939200456,0.9976506346948333,0.0,1,macro@1,0.22994762476871894,0.0814,6,H3,False,0,/workspace/jy1559/FMoE/experiments/run/artifacts/logging/fmoe_n3/KuaiRecLargeStrictPosV2_0.2/P10/KuaiRecLargeStrictPosV2_0.2_FeaturedMoE_N3_p10_13_2_ap10_21_h3_s3_20260324_161630_724650_pid57525,20508,0.17114272427670504,10,Feature Portability / Compactness,/workspace/jy1559/FMoE/experiments/run/artifacts/results/fmoe_n3/KuaiRecLargeStrictPosV2_0.2_FeaturedMoE_N3_p10_13_2_ap10_21_h3_s3_20260324_161630_724650_pid57525.json,/workspace/jy1559/FMoE/experiments/run/artifacts/results/fmoe_n3/KuaiRecLargeStrictPosV2_0.2_FeaturedMoE_N3_p10_13_2_ap10_21_h3_s3_20260324_161630_724650_pid57525.json,1,AP10_21_H3_S3,P10_13_2_AP10_21_H3_S3,3,0.0,0.15178521701274594,0.15137994394973597,Train-time element-wise feature dropout,Train-time element-wise feature dropout,stochastic,,21,P10-21_FEATURE_DROPOUT,FEATURE_DROPOUT,P10_21,phase10_feature_portability_v1,P10,1,True,/workspace/jy1559/FMoE/experiments/run/artifacts/logging/fmoe_n3/KuaiRecLargeStrictPosV2_0.2/P10/KuaiRecLargeStrictPosV2_0.2_FeaturedMoE_N3_p10_13_2_ap10_21_h3_s3_20260324_161630_724650_pid57525/special_metrics.json,0.22016921900946257,0.16209515302347433,verification,deep,run_complete,0.1621,2026-03-24T16:59:24.197720Z,run_complete
P10-00_FULL,/workspace/jy1559/FMoE/experiments/run/artifacts/logging/fmoe_n3/KuaiRecLargeStrictPosV2_0.2/P10/KuaiRecLargeStrictPosV2_0.2_FeaturedMoE_N3_p10_13_2_ap10_21_h3_s4_20260324_160832_479482_pid57468/diag/raw/best_valid_diag.json,0.081,6890,0.12188344569214456,KuaiRecLargeStrictPosV2_0.2,1,0.0987347684046488,2.3929825871862462,0.10015034675598145,11.884148224099055,True,/workspace/jy1559/FMoE/experiments/run/artifacts/logging/fmoe_n3/KuaiRecLargeStrictPosV2_0.2/P10/KuaiRecLargeStrictPosV2_0.2_FeaturedMoE_N3_p10_13_2_ap10_21_h3_s4_20260324_160832_479482_pid57468/diag/raw/overview_table.csv,0.0070888096191895535,0.9929362567265619,0.009663779564179435,0.9903827647017139,,0.9920018243402657,0.010107009523145371,0.9899438946569153,0.00526947806916479,0.9947443812758715,0.0017514758821492154,0.9982500570566346,0.0008296202829911308,0.9991709371359222,0.002607960061215693,0.9973954377122305,0.0,1,macro@1,0.2380936400226415,0.0814,7,H3,False,0,/workspace/jy1559/FMoE/experiments/run/artifacts/logging/fmoe_n3/KuaiRecLargeStrictPosV2_0.2/P10/KuaiRecLargeStrictPosV2_0.2_FeaturedMoE_N3_p10_13_2_ap10_21_h3_s4_20260324_160832_479482_pid57468,20508,0.1709898579596851,10,Feature Portability / Compactness,/workspace/jy1559/FMoE/experiments/run/artifacts/results/fmoe_n3/KuaiRecLargeStrictPosV2_0.2_FeaturedMoE_N3_p10_13_2_ap10_21_h3_s4_20260324_160832_479482_pid57468.json,/workspace/jy1559/FMoE/experiments/run/artifacts/results/fmoe_n3/KuaiRecLargeStrictPosV2_0.2_FeaturedMoE_N3_p10_13_2_ap10_21_h3_s4_20260324_160832_479482_pid57468.json,1,AP10_21_H3_S4,P10_13_2_AP10_21_H3_S4,4,0.0,0.1518525723421528,0.15133041816112663,Train-time element-wise feature dropout,Train-time element-wise feature dropout,stochastic,,21,P10-21_FEATURE_DROPOUT,FEATURE_DROPOUT,P10_21,phase10_feature_portability_v1,P10,1,True,/workspace/jy1559/FMoE/experiments/run/artifacts/logging/fmoe_n3/KuaiRecLargeStrictPosV2_0.2/P10/KuaiRecLargeStrictPosV2_0.2_FeaturedMoE_N3_p10_13_2_ap10_21_h3_s4_20260324_160832_479482_pid57468/special_metrics.json,0.2199583542001634,0.1620186953155236,verification,deep,run_complete,0.162,2026-03-24T16:52:28.711565Z,run_complete
P10-00_FULL,/workspace/jy1559/FMoE/experiments/run/artifacts/logging/fmoe_n3/KuaiRecLargeStrictPosV2_0.2/P10/KuaiRecLargeStrictPosV2_0.2_FeaturedMoE_N3_p10_13_2_ap10_22_h1_s1_20260324_225118_228899_pid59624/diag/raw/best_valid_diag.json,0.0804,6890,0.1211520864267351,KuaiRecLargeStrictPosV2_0.2,1,0.11069892016950487,1.6120507035125076,0.11231812834739685,5.9273636148927284,True,/workspace/jy1559/FMoE/experiments/run/artifacts/logging/fmoe_n3/KuaiRecLargeStrictPosV2_0.2/P10/KuaiRecLargeStrictPosV2_0.2_FeaturedMoE_N3_p10_13_2_ap10_22_h1_s1_20260324_225118_228899_pid59624/diag/raw/overview_table.csv,0.0,0.0,0.0,1.0,,1.0,0.0,0.0,0.0,1.0,0.001040152303591967,0.9989603884673044,0.001466147765461437,0.9985353990595719,0.0024167663103844706,0.9975861517181107,0.0,1,macro@1,0.33096850550488066,0.0814,0,H1,False,0,/workspace/jy1559/FMoE/experiments/run/artifacts/logging/fmoe_n3/KuaiRecLargeStrictPosV2_0.2/P10/KuaiRecLargeStrictPosV2_0.2_FeaturedMoE_N3_p10_13_2_ap10_22_h1_s1_20260324_225118_228899_pid59624,20508,0.17057480986580842,10,Feature Portability / Compactness,/workspace/jy1559/FMoE/experiments/run/artifacts/results/fmoe_n3/KuaiRecLargeStrictPosV2_0.2_FeaturedMoE_N3_p10_13_2_ap10_22_h1_s1_20260324_225118_228899_pid59624.json,/workspace/jy1559/FMoE/experiments/run/artifacts/results/fmoe_n3/KuaiRecLargeStrictPosV2_0.2_FeaturedMoE_N3_p10_13_2_ap10_22_h1_s1_20260324_225118_228899_pid59624.json,1,AP10_22_H1_S1,P10_13_2_AP10_22_H1_S1,1,0.0,0.14986696663688498,0.1512714027555975,Drop both category/theme and timestamp-derived columns,Drop both category/theme and timestamp-derived columns,availability_plus,,22,P10-22_NO_CATEGORY_NO_TIMESTAMP,NO_CATEGORY_NO_TIMESTAMP,P10_22,phase10_feature_portability_v1,P10,1,True,/workspace/jy1559/FMoE/experiments/run/artifacts/logging/fmoe_n3/KuaiRecLargeStrictPosV2_0.2/P10/KuaiRecLargeStrictPosV2_0.2_FeaturedMoE_N3_p10_13_2_ap10_22_h1_s1_20260324_225118_228899_pid59624/special_metrics.json,0.21690081446532591,0.16129077161264382,verification,deep,run_complete,0.1613,2026-03-24T23:30:24.327194Z,run_complete
P10-00_FULL,/workspace/jy1559/FMoE/experiments/run/artifacts/logging/fmoe_n3/KuaiRecLargeStrictPosV2_0.2/P10/KuaiRecLargeStrictPosV2_0.2_FeaturedMoE_N3_p10_13_2_ap10_22_h1_s2_20260324_231328_582235_pid59789/diag/raw/best_valid_diag.json,0.08,6890,0.11878027615173894,KuaiRecLargeStrictPosV2_0.2,1,0.12557306511482402,1.549461906234129,0.11283223330974579,5.906856338262721,True,/workspace/jy1559/FMoE/experiments/run/artifacts/logging/fmoe_n3/KuaiRecLargeStrictPosV2_0.2/P10/KuaiRecLargeStrictPosV2_0.2_FeaturedMoE_N3_p10_13_2_ap10_22_h1_s2_20260324_231328_582235_pid59789/diag/raw/overview_table.csv,0.0,0.0,0.0,1.0,,1.0,0.0,0.0,0.0,1.0,0.0021840794844300705,0.9978183038816977,0.0014909245621949948,0.9985108289187359,0.0035181029688789527,0.9964880783044608,0.0,1,macro@1,0.317571543313041,0.0814,1,H1,False,0,/workspace/jy1559/FMoE/experiments/run/artifacts/logging/fmoe_n3/KuaiRecLargeStrictPosV2_0.2/P10/KuaiRecLargeStrictPosV2_0.2_FeaturedMoE_N3_p10_13_2_ap10_22_h1_s2_20260324_231328_582235_pid59789,20508,0.17060096428086732,10,Feature Portability / Compactness,/workspace/jy1559/FMoE/experiments/run/artifacts/results/fmoe_n3/KuaiRecLargeStrictPosV2_0.2_FeaturedMoE_N3_p10_13_2_ap10_22_h1_s2_20260324_231328_582235_pid59789.json,/workspace/jy1559/FMoE/experiments/run/artifacts/results/fmoe_n3/KuaiRecLargeStrictPosV2_0.2_FeaturedMoE_N3_p10_13_2_ap10_22_h1_s2_20260324_231328_582235_pid59789.json,1,AP10_22_H1_S2,P10_13_2_AP10_22_H1_S2,2,0.0,0.15004230727061754,0.15134920935663604,Drop both category/theme and timestamp-derived columns,Drop both category/theme and timestamp-derived columns,availability_plus,,22,P10-22_NO_CATEGORY_NO_TIMESTAMP,NO_CATEGORY_NO_TIMESTAMP,P10_22,phase10_feature_portability_v1,P10,1,True,/workspace/jy1559/FMoE/experiments/run/artifacts/logging/fmoe_n3/KuaiRecLargeStrictPosV2_0.2/P10/KuaiRecLargeStrictPosV2_0.2_FeaturedMoE_N3_p10_13_2_ap10_22_h1_s2_20260324_231328_582235_pid59789/special_metrics.json,0.2189831044571549,0.16136474458829636,verification,deep,run_complete,0.1614,2026-03-24T23:46:14.983890Z,run_complete
P10-00_FULL,/workspace/jy1559/FMoE/experiments/run/artifacts/logging/fmoe_n3/KuaiRecLargeStrictPosV2_0.2/P10/KuaiRecLargeStrictPosV2_0.2_FeaturedMoE_N3_p10_13_2_ap10_22_h1_s3_20260324_225835_393245_pid59717/diag/raw/best_valid_diag.json,0.0804,6890,0.12103281244851855,KuaiRecLargeStrictPosV2_0.2,1,0.09786792552864773,1.6475980967624568,0.10812272131443024,5.943076039805734,True,/workspace/jy1559/FMoE/experiments/run/artifacts/logging/fmoe_n3/KuaiRecLargeStrictPosV2_0.2/P10/KuaiRecLargeStrictPosV2_0.2_FeaturedMoE_N3_p10_13_2_ap10_22_h1_s3_20260324_225835_393245_pid59717/diag/raw/overview_table.csv,0.0,0.0,0.0,1.0,,1.0,0.0,0.0,0.0,1.0,0.0006995899573791304,0.9993006546986188,0.0012261225612510214,0.9987749291626671,0.001866924034053468,0.9981348175846292,0.0,1,macro@1,0.3554870941255171,0.0814,2,H1,False,0,/workspace/jy1559/FMoE/experiments/run/artifacts/logging/fmoe_n3/KuaiRecLargeStrictPosV2_0.2/P10/KuaiRecLargeStrictPosV2_0.2_FeaturedMoE_N3_p10_13_2_ap10_22_h1_s3_20260324_225835_393245_pid59717,20508,0.17046761040337657,10,Feature Portability / Compactness,/workspace/jy1559/FMoE/experiments/run/artifacts/results/fmoe_n3/KuaiRecLargeStrictPosV2_0.2_FeaturedMoE_N3_p10_13_2_ap10_22_h1_s3_20260324_225835_393245_pid59717.json,/workspace/jy1559/FMoE/experiments/run/artifacts/results/fmoe_n3/KuaiRecLargeStrictPosV2_0.2_FeaturedMoE_N3_p10_13_2_ap10_22_h1_s3_20260324_225835_393245_pid59717.json,1,AP10_22_H1_S3,P10_13_2_AP10_22_H1_S3,3,0.0,0.15081261041729319,0.15105523379681238,Drop both category/theme and timestamp-derived columns,Drop both category/theme and timestamp-derived columns,availability_plus,,22,P10-22_NO_CATEGORY_NO_TIMESTAMP,NO_CATEGORY_NO_TIMESTAMP,P10_22,phase10_feature_portability_v1,P10,1,True,/workspace/jy1559/FMoE/experiments/run/artifacts/logging/fmoe_n3/KuaiRecLargeStrictPosV2_0.2/P10/KuaiRecLargeStrictPosV2_0.2_FeaturedMoE_N3_p10_13_2_ap10_22_h1_s3_20260324_225835_393245_pid59717/special_metrics.json,0.216637233453702,0.16142094046548694,verification,deep,run_complete,0.1614,2026-03-24T23:35:16.676900Z,run_complete
